r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
8.65,0.306782805301232,0.0283224126559525,0.306784224511534,0.578882732474535,0.578883958291717,0.578883958291717
8.66,0.306428597450472,0.0282947897550108,0.306429987023245,0.578552838732542,0.578554039635241,0.578554039635241
8.67,0.306075205778241,0.0282672145325727,0.306076566324127,0.578223503768927,0.578224680255608,0.578224680255608
8.68,0.305722627481868,0.0282396868895964,0.305723959598967,0.577894726028422,0.577895878587626,0.577895878587626
8.69,0.305370859771219,0.0282122067271692,0.305372164045671,0.577566503961569,0.577567633072387,0.577567633072387
8.7,0.305019899868638,0.0281847739465086,0.305021176874553,0.577238836024697,0.577239942156692,0.577239942156692
8.71,0.304669745008877,0.0281573884489632,0.304670995308745,0.576911720679898,0.576912804293429,0.576912804293429
8.72,0.304320392439038,0.028130050136014,0.304321616583982,0.576585156395005,0.576586217941424,0.576586217941424
8.73,0.303971839418503,0.0281027589092754,0.303973037948314,0.576259141643565,0.576260181565228,0.576260181565228
8.74,0.303624083218872,0.0280755146704964,0.303625256662529,0.575933674904818,0.575934693635507,0.575934693635507
8.75,0.303277121123902,0.0280483173215615,0.303278269999517,0.575608754663672,0.575609752628531,0.575609752628531
8.76,0.302930950429439,0.0280211667644917,0.302932075244618,0.57528437941068,0.575285357026502,0.575285357026502
8.77,0.3025855684434,0.0279940629014455,0.302586669695441,0.574960547642049,0.574961505317432,0.574961505317432
8.78,0.302240972485481,0.0279670056347202,0.302242050661588,0.574637257859427,0.574638195994931,0.574638195994931
8.79,0.3018971598876,0.0279399948667525,0.301898215465035,0.574314508570306,0.574315427558574,0.574315427558574
8.8,0.301554127993302,0.0279130305001196,0.301555161439553,0.573992298287548,0.573993198513425,0.573993198513425
8.81,0.301211874157886,0.0278861124375401,0.301212885931017,0.573670625529516,0.573671507370339,0.573671507370339
8.82,0.300870395748526,0.0278592405818748,0.300871386297239,0.573349488820215,0.573350352645845,0.573350352645845
8.83,0.300529690144027,0.0278324148361281,0.300530659907715,0.573028886689105,0.573029732861955,0.573029732861955
8.84,0.300189754734692,0.0278056351034483,0.300190704143959,0.572708817671022,0.572709646546492,0.572709646546492
8.85,0.299850586922335,0.0277789012871286,0.299851516398986,0.572389280306213,0.572390092232661,0.572390092232661
8.86,0.299512184120404,0.0277522132906081,0.299513094077576,0.57207027314047,0.572071068459316,0.572071068459316
8.87,0.29917454375373,0.0277255710174729,0.299175434596124,0.571751794724951,0.571752573770855,0.571752573770855
8.88,0.298837663258411,0.027698974371456,0.298838535382409,0.571433843616098,0.571434606717046,0.571434606717046
8.89,0.298501540081815,0.0276724232564392,0.298502393875884,0.571116418375671,0.571117165853315,0.571117165853315
8.9,0.298166171682702,0.0276459175764531,0.298167007527216,0.570799517570885,0.57080024974037,0.57080024974037
8.91,0.297831555530983,0.0276194572356782,0.297832373798507,0.570483139774228,0.570483856944423,0.570483856944423
8.92,0.297497689107601,0.0275930421384458,0.297498490163167,0.570167283563383,0.570167986037109,0.570167986037109
8.93,0.297164569904536,0.0275666721892383,0.29716535410569,0.569851947521262,0.569852635595317,0.569852635595317
8.94,0.296832195424926,0.0275403472926903,0.296832963121922,0.569537130236138,0.569537804201453,0.569537804201453
8.95,0.296500563182826,0.0275140673535891,0.296501314718631,0.569222830301469,0.569223490443095,0.569223490443095
8.96,0.296169670703098,0.0274878322768755,0.29617040641371,0.568909046315818,0.568909692913195,0.568909692913195
8.97,0.295839515521414,0.0274616419676444,0.295840235736056,0.568595776882891,0.568596410210002,0.568596410210002
8.98,0.295510095184368,0.0274354963311458,0.295510800225364,0.568283020611662,0.568283640936909,0.568283640936909
8.99,0.295181407249253,0.0274093952727847,0.295182097432362,0.567970776116199,0.567971383702689,0.567971383702689
9,0.29485344928394,0.0273833386981227,0.294854124918422,0.567659042015595,0.567659637121176,0.567659637121176
9.01,0.294526218866886,0.0273573265128778,0.294526880255741,0.56734781693399,0.567348399811455,0.567348399811455
9.02,0.294199713587251,0.0273313586229254,0.29420036102722,0.567037099500708,0.567037670397784,0.567037670397784
9.03,0.293873931044664,0.027305434934299,0.293874564826284,0.566726888350079,0.566727447509455,0.566727447509455
9.04,0.293548868849121,0.0272795553531905,0.293549489257078,0.566417182121369,0.566417729781006,0.566417729781006
9.05,0.293224524620983,0.027253719785951,0.29322513193413,0.566107979458808,0.566108515851935,0.566108515851935
9.06,0.292900895991091,0.027227928139091,0.292901490482488,0.56579927901172,0.565799804366862,0.565799804366862
9.07,0.292577980600543,0.0272021803192815,0.292578562537627,0.565491079434349,0.565491593975462,0.565491593975462
9.08,0.292255776100587,0.0271764762333542,0.292256345745268,0.565183379385789,0.565183883332339,0.565183883332339
9.09,0.291934280152622,0.0271508157883019,0.291934837761563,0.564876177530018,0.564876671097209,0.564876671097209
9.1,0.291613490428313,0.0271251988912792,0.291614036252775,0.564569472536013,0.564569955934651,0.564569955934651
9.11,0.291293404609369,0.0270996254496031,0.291293938895406,0.564263263077592,0.564263736514238,0.564263736514238
9.12,0.290974020387441,0.0270740953707531,0.29097454337611,0.56395754783334,0.563958011510488,0.563958011510488
9.13,0.290655335464121,0.0270486085623723,0.290655847391521,0.563652325486637,0.563652779602738,0.563652779602738
9.14,0.290337347551056,0.0270231649322671,0.290337848648415,0.563347594725781,0.563348039475316,0.563348039475316
9.15,0.290020054369729,0.0269977643884082,0.290020544863426,0.563043354243825,0.563043789817306,0.563043789817306
9.16,0.289703453651362,0.0269724068389308,0.289703933763151,0.562739602738507,0.562740029322672,0.562740029322672
9.17,0.289387543136913,0.0269470921921352,0.289388013084065,0.562436338912279,0.562436756690208,0.562436756690208
9.18,0.289072320577186,0.026921820356487,0.289072780572373,0.562133561472425,0.562133970623427,0.562133970623427
9.19,0.288757783732623,0.0268965912406176,0.288758233984142,0.561831269130903,0.561831669830707,0.561831669830707
9.2,0.2884439303732,0.0268714047533247,0.288444371085047,0.561529460604272,0.561529853025083,0.561529853025083
9.21,0.288130758278433,0.0268462608035725,0.288131189650458,0.561228134613728,0.56122851892436,0.56122851892436
9.22,0.287818265237479,0.0268211593004922,0.287818687465365,0.560927289885214,0.560927666251057,0.560927666251057
9.23,0.287506449048937,0.0267961001533823,0.287506862324234,0.560626925149264,0.560627293732312,0.560627293732312
9.24,0.287195307520742,0.026771083271709,0.287195712031128,0.560327039140938,0.56032740010001,0.56032740010001
9.25,0.286884838470175,0.0267461085651064,0.286885234399476,0.560027630599849,0.560027984090601,0.560027984090601
9.26,0.286575039723961,0.0267211759433772,0.28657542725214,0.559728698270276,0.559729044445182,0.559729044445182
9.27,0.28626590911807,0.0266962853164926,0.286266288421349,0.55943024090101,0.559430579909467,0.559430579909467
9.28,0.285957444497621,0.0266714365945926,0.285957815748571,0.55913225724529,0.559132589233684,0.559132589233684
9.29,0.285649643716885,0.0266466296879868,0.285650007084605,0.558834746060829,0.558835071172696,0.558835071172696
9.3,0.285342504639383,0.0266218645071543,0.285342860289383,0.558537706109925,0.558538024485833,0.558538024485833
9.31,0.285036025137694,0.0265971409627438,0.285036373232015,0.558241136159311,0.558241447936964,0.558241447936964
9.32,0.284730203093358,0.0265724589655745,0.28473054379074,0.557945034980089,0.557945340294472,0.557945340294472
9.33,0.284425036396879,0.0265478184266357,0.284425369852793,0.55764940134776,0.557649700331157,0.557649700331157
9.34,0.284120522947823,0.0265232192570876,0.284120849314494,0.557354234042329,0.557354526824338,0.557354526824338
9.35,0.283816660654628,0.0264986613682611,0.283816980081063,0.557059531848158,0.557059818555713,0.557059818555713
9.36,0.28351344743451,0.0264741446716583,0.283513760066656,0.556765293553907,0.55676557431141,0.55676557431141
9.37,0.283210881213466,0.0264496690789526,0.283211187194323,0.556471517952553,0.556471792881971,0.556471792881971
9.38,0.282908959926373,0.0264252345019892,0.282909259395872,0.556178203841505,0.556178473062255,0.556178473062255
9.39,0.282607681516795,0.0264008408527849,0.282607974611964,0.555885350022448,0.55588561365154,0.55588561365154
9.4,0.282307043936897,0.0263764880435286,0.282307330791928,0.555592955301294,0.555593213453383,0.555593213453383
9.41,0.282007045147447,0.0263521759865813,0.2820073258938,0.555301018488197,0.555301271275675,0.555301271275675
9.42,0.281707683117911,0.0263279045944765,0.281707957884272,0.555009538397663,0.555009785930616,0.555009785930616
9.43,0.281408955826265,0.0263036737799202,0.281409224738578,0.554718513848407,0.554718756234633,0.554718756234633
9.44,0.281110861258912,0.0262794834557912,0.281111124440567,0.554427943663289,0.554428181008468,0.554428181008468
9.45,0.280813397410683,0.0262553335351411,0.280813654982538,0.554137826669344,0.554138059077049,0.554138059077049
9.46,0.280516562284928,0.0262312239311947,0.280516814365269,0.553848161697882,0.55384838926954,0.55384838926954
9.47,0.280220353893339,0.0262071545573499,0.28022060059797,0.553558947584346,0.553559170419315,0.553559170419315
9.48,0.279924770255861,0.026183125327178,0.279925011698179,0.553270183168259,0.553270401363887,0.553270401363887
9.49,0.279629809400695,0.0261591361544237,0.279630045691819,0.552981867293241,0.552982080944982,0.552982080944982
9.5,0.279335469364392,0.0261351869530055,0.279335700613049,0.552693998807113,0.55269420800842,0.55269420800842
9.51,0.279041748191671,0.0261112776370154,0.27904197450429,0.552406576561763,0.552406781404162,0.552406781404162
9.52,0.278748643935341,0.0260874081207194,0.27874886541618,0.55211959941308,0.552119799986289,0.552119799986289
9.53,0.278456154656299,0.0260635783185575,0.278456371407466,0.551833066220987,0.551833262612923,0.551833262612923
9.54,0.278164278423622,0.0260397881451435,0.278164490545068,0.551546975849533,0.551547168146308,0.551547168146308
9.55,0.277873013314391,0.0260160375152656,0.277873220903933,0.551261327166759,0.551261515452692,0.551261515452692
9.56,0.277582357413614,0.025992326343886,0.277582560567055,0.550976119044646,0.55097630340237,0.55097630340237
9.57,0.277292308814222,0.0259686545461415,0.277292507625434,0.550691350359131,0.550691530869665,0.550691530869665
9.58,0.277002865617163,0.0259450220373429,0.277003060177978,0.550407019990212,0.550407196732856,0.550407196732856
9.59,0.276714025931227,0.0259214287329758,0.27671421633155,0.550123126821807,0.550123299874243,0.550123299874243
9.6,0.276425787872969,0.0258978745487001,0.276425974200845,0.549839669741707,0.549839839180052,0.549839839180052
9.61,0.276138149566712,0.0258743594003502,0.276138331908392,0.54955664764159,0.549556813540458,0.549556813540458
9.62,0.275851109144631,0.0258508832039352,0.275851287584526,0.549274059417124,0.549274221849579,0.549274221849579
9.63,0.275564664746587,0.0258274458756388,0.275564839367288,0.548991903967833,0.548992063005401,0.548992063005401
9.64,0.27527881452005,0.0258040473318195,0.27527898540247,0.548710180197041,0.54871033590984,0.54871033590984
9.65,0.2749935566201,0.0257806874890102,0.274993723843499,0.548428887011899,0.548429039468653,0.548429039468653
9.66,0.274708889209514,0.0257573662639189,0.274709052851437,0.548148023323475,0.548148172591459,0.548148172591459
9.67,0.274424810458599,0.0257340835734281,0.274424970594952,0.547867588046625,0.54786773419173,0.54786773419173
9.68,0.274141318545119,0.025710839334595,0.274141475250227,0.547587580099945,0.547587723186725,0.547587723186725
9.69,0.273858411654298,0.0256876334646518,0.273858565000994,0.547307998405787,0.547308138497543,0.547308138497543
9.7,0.273576087978898,0.0256644658810052,0.273576238038431,0.547028841890355,0.547028979049041,0.547028979049041
9.71,0.273294345719064,0.0256413365012368,0.273294492561156,0.546750109483575,0.546750243769852,0.546750243769852
9.72,0.27301318308225,0.0256182452431029,0.273013326775201,0.546471800119048,0.546471931592377,0.546471931592377
9.73,0.272732598283217,0.0255951920245346,0.272732738893926,0.546193912734068,0.546194041452725,0.546194041452725
9.74,0.272452589544116,0.0255721767636375,0.272452727138043,0.545916446269714,0.545916572290749,0.545916572290749
9.75,0.272173155094334,0.025549199378692,0.272173289735532,0.545639399670722,0.545639523049993,0.545639523049993
9.76,0.27189429317042,0.0255262597881532,0.271894424921618,0.545362771885442,0.545362892677684,0.545362892677684
9.77,0.271616002016084,0.0255033579106508,0.271616130938754,0.545086561865852,0.545086680124734,0.545086680124734
9.78,0.271338279882283,0.0254804936649888,0.271338406036541,0.544810768567648,0.544810884345688,0.544810884345688
9.79,0.27106112502706,0.0254576669701461,0.271061248471747,0.544535390950126,0.544535504298749,0.544535504298749
9.8,0.270784535715482,0.0254348777452759,0.27078465650822,0.544260427976128,0.544260538945729,0.544260538945729
9.81,0.270508510219634,0.0254121259097057,0.270508628416878,0.543985878612064,0.543985987252046,0.543985987252046
9.82,0.270233046818701,0.0253894113829375,0.270233162475682,0.543711741828001,0.54371184818672,0.54371184818672
9.83,0.269958143798819,0.0253667340846475,0.269958256969565,0.543438016597539,0.543438120722325,0.543438120722325
9.84,0.269683799453004,0.0253440939346861,0.269683910190443,0.543164701897767,0.543164803835014,0.543164803835014
9.85,0.269410012081154,0.0253214908530779,0.269410120437143,0.542891796709282,0.542891896504471,0.542891896504471
9.86,0.269136779990124,0.0252989247600216,0.269136886015376,0.542619300016269,0.542619397713902,0.542619397713902
9.87,0.268864101493585,0.0252763955758896,0.268864205237731,0.542347210806394,0.542347306450046,0.542347306450046
9.88,0.26859197491195,0.0252539032212286,0.268592076423585,0.542075528070746,0.54207562170311,0.54207562170311
9.89,0.268320398572378,0.0252314476167588,0.268320497899131,0.541804250803864,0.541804342466808,0.541804342466808
9.9,0.26804937080885,0.0252090286833742,0.268049467997298,0.541533378003817,0.541533467738304,0.541533467738304
9.91,0.267778889961548,0.0251866463421423,0.267778985057731,0.541262908671646,0.541262996518212,0.541262996518212
9.92,0.267508954379178,0.0251643005143043,0.267509047426777,0.540992841813533,0.540992927810597,0.540992927810597
9.93,0.267239562413713,0.0251419911212745,0.26723965345741,0.540723176435954,0.540723260622922,0.540723260622922
9.94,0.266970712427349,0.0251197180846407,0.266970801509243,0.540453911552122,0.540453993966076,0.540453993966076
9.95,0.266702402786529,0.0250974813261638,0.266702489948464,0.540185046176487,0.540185126854329,0.540185126854329
9.96,0.266434631864199,0.0250752807677777,0.266434717147808,0.539916579326822,0.539916658305322,0.539916658305322
9.97,0.266167398042035,0.0250531163315892,0.266167481486549,0.539648510026317,0.539648587340075,0.539648587340075
9.98,0.265900699705085,0.025030987939878,0.265900781350422,0.539380837298623,0.539380912982931,0.539380912982931
9.99,0.265634535247068,0.0250088955150962,0.265634615131638,0.539113560172775,0.539113634261585,0.539113634261585
10,0.265368903068037,0.0249868389798688,0.265368981228821,0.53884667768105,0.538846750207042,0.538846750207042
10.01,0.2651038015722,0.0249648182569928,0.265103878046981,0.538580188856955,0.538580259853603,0.538580259853603
10.02,0.264839229173316,0.0249428332694377,0.264839303997505,0.538314092740245,0.538314162238876,0.538314162238876
10.03,0.264575184289225,0.024920883940345,0.264575257498082,0.538048388371873,0.538048456403722,0.538048456403722
10.04,0.26431166534402,0.0248989701930281,0.264311736972722,0.537783074796008,0.537783141392281,0.537783141392281
10.05,0.264048670770185,0.0248770919509722,0.264048740851685,0.537518151062043,0.537518216251931,0.537518216251931
10.06,0.263786199003446,0.0248552491378342,0.263786267571464,0.537253616219826,0.537253680033276,0.537253680033276
10.07,0.263524248487864,0.0248334416774426,0.263524315574769,0.536989469324406,0.536989531790157,0.536989531790157
10.08,0.263262817673592,0.0248116694937969,0.263262883310466,0.536725709433961,0.536725770579597,0.536725770579597
10.09,0.263001905014775,0.0247899325110681,0.263001969233576,0.536462335607863,0.53646239546183,0.53646239546183
10.1,0.262741508974741,0.0247682306535978,0.262741571805227,0.536199346911519,0.536199405500253,0.536199405500253
10.11,0.262481628020745,0.0247465638458988,0.262481689492623,0.535936742411493,0.535936799761429,0.535936799761429
10.12,0.262222260626049,0.0247249320126543,0.262222320769036,0.535674521177462,0.535674577315081,0.535674577315081
10.13,0.261963405271987,0.0247033350787181,0.261963464113738,0.535412682284147,0.535412737234049,0.535412737234049
10.14,0.261705060443011,0.0246817729691142,0.261705118012016,0.535151224806713,0.535151278594315,0.535151278594315
10.15,0.261447224631585,0.0246602456090366,0.261447280955107,0.534890147825347,0.534890200474961,0.534890200474961
10.16,0.261189896336032,0.0246387529238496,0.26118995144018,0.534629450423264,0.534629501958159,0.534629501958159
10.17,0.260933074058517,0.0246172948390867,0.260933127970323,0.534369131684835,0.534369182129181,0.534369182129181
10.18,0.260676756310032,0.0245958712804514,0.260676809054484,0.534109190700257,0.534109240076349,0.534109240076349
10.19,0.260420941605347,0.0245744821738162,0.260420993207469,0.533849626560854,0.533849674891056,0.533849674891056
10.2,0.260165628465012,0.0245531274452231,0.260165678949903,0.533590438360954,0.533590485667732,0.533590485667732
10.21,0.259910815417336,0.0245318070208827,0.25991086480819,0.533331625199762,0.533331671503834,0.533331671503834
10.22,0.25965650099363,0.0245105208271746,0.259656549314516,0.533073186176912,0.533073231499848,0.533073231499848
10.23,0.259402683732911,0.0244892687906468,0.259402731006779,0.532815120396895,0.532815164759249,0.532815164759249
10.24,0.25914936217983,0.0244680508380156,0.259149408428601,0.532557426967126,0.532557470388517,0.532557470388517
10.25,0.258896534882734,0.0244468668961657,0.258896580129275,0.532300104996138,0.532300147497106,0.532300147497106
10.26,0.258644200398463,0.0244257168921495,0.258644244663742,0.532043153598101,0.532043195197431,0.532043195197431
10.27,0.258392357287489,0.024404600753187,0.258392400592579,0.531786571888268,0.531786612604873,0.531786612604873
10.28,0.258141004115846,0.024383518406666,0.258141046481943,0.531530358984802,0.531530398837742,0.531530398837742
10.29,0.257890139457031,0.0243624697801414,0.257890180903573,0.531274514010575,0.531274553017283,0.531274553017283
10.3,0.257639761887429,0.0243414548013351,0.257639802434746,0.531019036088881,0.531019074267658,0.531019074267658
10.31,0.25738986999084,0.0243204733981359,0.257389909658251,0.530763924347705,0.530763961715927,0.530763961715927
10.32,0.257140462356484,0.0242995254985992,0.257140501162376,0.53050917791786,0.530509214492053,0.530509214492053
10.33,0.256891537577139,0.0242786110309468,0.256891575540858,0.530254795931244,0.530254831728863,0.530254831728863
10.34,0.256643094253749,0.0242577299235667,0.256643131392881,0.530000777525199,0.530000812562064,0.530000812562064
10.35,0.25639513099076,0.0242368821050127,0.256395167323038,0.52974712183812,0.529747156130215,0.529747156130215
10.36,0.256147646397964,0.0242160675040044,0.256147681941296,0.529493828011213,0.529493861574712,0.529493861574712
10.37,0.255900639092339,0.0241952860494266,0.255900673862995,0.529240895190239,0.529240928039794,0.529240928039794
10.38,0.255654107693639,0.0241745376703298,0.255654141708794,0.528988322521366,0.528988354672505,0.528988354672505
10.39,0.255408050828755,0.024153822295929,0.255408084104667,0.528736109155299,0.528736140622708,0.528736140622708
10.4,0.255162467129795,0.0241331398556042,0.255162499681869,0.528484254245478,0.528484285043059,0.528484285043059
10.41,0.254917355232288,0.0241124902788999,0.254917387076903,0.528232756946394,0.52823278708899,0.52823278708899
10.42,0.254672713779626,0.0240918734955246,0.254672744931516,0.527981616417798,0.52798164591872,0.52798164591872
10.43,0.254428541418568,0.0240712894353512,0.254428571892647,0.527730831820464,0.527730860693212,0.527730860693212
10.44,0.254184836801022,0.024050738028416,0.254184866612428,0.527480402317885,0.527480430576191,0.527480430576191
10.45,0.253941598585809,0.024030219204919,0.253941627748141,0.527230327077955,0.527230354734114,0.527230354734114
10.46,0.253698825434425,0.0240097328952235,0.253698853962197,0.526980605268969,0.526980632336161,0.526980632336161
10.47,0.253456516015235,0.0239892790298556,0.253456543922124,0.526731236063602,0.526731262554236,0.526731262554236
10.48,0.253214669001624,0.0239688575395044,0.253214696300522,0.52648221863718,0.526482244562936,0.526482244562936
10.49,0.252973283070273,0.0239484683550213,0.252973309775059,0.526233552166046,0.526233577539556,0.526233577539556
10.5,0.252732356905431,0.02392811140742,0.252732383028433,0.525985235831626,0.525985260664073,0.525985260664073
10.51,0.25249188919459,0.0239077866278763,0.252491914748349,0.525737268816342,0.525737293119125,0.525737293119125
10.52,0.252251878630196,0.0238874939477276,0.252251903627511,0.525489650305241,0.525489674090023,0.525489674090023
10.53,0.252012323911354,0.0238672332984728,0.252012348363575,0.52524237948763,0.525242402764712,0.525242402764712
10.54,0.251773223739743,0.0238470046117719,0.251773247659141,0.524995455553203,0.524995478333778,0.524995478333778
10.55,0.251534576823654,0.0238268078194459,0.25153460022173,0.524748877695894,0.524748899990439,0.524748899990439
10.56,0.251296381876214,0.0238066428534766,0.251296404763747,0.524502645112196,0.524502666930516,0.524502666930516
10.57,0.251058637613724,0.023786509646006,0.251058660002479,0.524256756999593,0.524256778352445,0.524256778352445
10.58,0.25082134275977,0.0237664081293364,0.250821364660049,0.524011212560482,0.524011233457247,0.524011233457247
10.59,0.250584496041061,0.0237463382359297,0.250584517463411,0.523766010998223,0.523766031448529,0.523766031448529
10.6,0.250348096189081,0.0237262998984078,0.250348117144324,0.523521151518722,0.523521171532472,0.523521171532472
10.61,0.25011214194172,0.0237062930495515,0.250112162439315,0.523276633331999,0.52327665291781,0.52327665291781
10.62,0.249876632039351,0.0236863176223008,0.249876652089681,0.523032455648454,0.523032474815839,0.523032474815839
10.63,0.249641565228715,0.0236663735497547,0.249641584841443,0.522788617682587,0.522788636440386,0.522788636440386
10.64,0.24940694026121,0.0236464607651703,0.249406959445339,0.522545118651376,0.522545137007808,0.522545137007808
10.65,0.249172755891289,0.0236265792019632,0.2491727746568,0.522301957772755,0.52230197573699,0.52230197573699
10.66,0.248939010880425,0.0236067287937069,0.248939029235916,0.522059134269416,0.522059151849312,0.522059151849312
10.67,0.248705703993097,0.0235869094741324,0.248705721947436,0.521816647364982,0.521816664568667,0.521816664568667
10.68,0.248472833998382,0.0235671211771282,0.248472851560721,0.521574496285536,0.521574513121423,0.521574513121423
10.69,0.248240399671532,0.0235473638367399,0.248240416849744,0.521332680261148,0.521332696736435,0.521332696736435
10.7,0.248008399790188,0.0235276373871699,0.248008416593058,0.521091198522253,0.521091214645025,0.521091214645025
10.71,0.247776833138124,0.0235079417627771,0.24777684957377,0.520850050303253,0.520850066080967,0.520850066080967
10.72,0.247545698503603,0.0234882768980768,0.247545714579539,0.52060923484095,0.520609250280491,0.520609250280491
10.73,0.247314994677831,0.02346864272774,0.247315010402525,0.520368751373073,0.520368766482256,0.520368766482256
10.74,0.247084720458774,0.0234490391865937,0.247084735839399,0.520128599141951,0.520128613927356,0.520128613927356
10.75,0.2468548746473,0.0234294662096199,0.246854889691303,0.519888777390818,0.5198887918593,0.5198887918593
10.76,0.246625456048701,0.023409923731956,0.24662547076383,0.51964928536529,0.519649299524002,0.519649299524002
10.77,0.246396463474221,0.0233904116888942,0.246396477867018,0.519410122314838,0.519410136169783,0.519410136169783
10.78,0.246167895737407,0.023370930015881,0.246167909815307,0.519171287489291,0.519171301047341,0.519171301047341
10.79,0.245939751657715,0.0233514786485174,0.245939765427539,0.518932780142315,0.51893279340976,0.51893279340976
10.8,0.245712030058926,0.0233320575225582,0.245712043526929,0.5186945995299,0.518694612512495,0.518694612512495
10.81,0.245484729767656,0.0233126665739119,0.245484742941037,0.518456744908935,0.518456757613351,0.518456757613351
10.82,0.245257849617039,0.0232933057386402,0.245257862501769,0.518219215540759,0.518219227972495,0.518219227972495
10.83,0.245031388443,0.0232739749529581,0.245031401045332,0.51798201068759,0.517982022852425,0.517982022852425
10.84,0.244805345085734,0.0232546741532333,0.244805357412233,0.517745129613951,0.517745141517973,0.517745141517973
10.85,0.244579718391166,0.0232354032759858,0.244579730447253,0.517508571588096,0.517508583236296,0.517508583236296
10.86,0.244354507207446,0.0232161622578879,0.244354518999419,0.51727233587863,0.517272347276855,0.517272347276855
10.87,0.244129710388415,0.023196951035764,0.244129721922006,0.517036421757867,0.517036432911424,0.517036432911424
10.88,0.243905326792084,0.0231777695465897,0.243905338072489,0.516800828500375,0.516800839414061,0.516800839414061
10.89,0.243681355279199,0.0231586177274921,0.243681366312546,0.516565555381591,0.516565566061113,0.516565566061113
10.9,0.243457794716785,0.0231394955157493,0.243457805508035,0.516330601681262,0.516330612131204,0.516330612131204
10.91,0.243234643974559,0.0231204028487899,0.24323465452896,0.516095966679986,0.516095976905217,0.516095976905217
10.92,0.243011901926355,0.0231013396641932,0.243011912249478,0.515861649660592,0.515861659666301,0.515861659666301
10.93,0.242789567451529,0.0230823058996884,0.242789577547849,0.515627649909523,0.515627659699844,0.515627659699844
10.94,0.242567639431583,0.0230633014931544,0.242567649306446,0.515393966713559,0.515393976293477,0.515393976293477
10.95,0.242346116753506,0.0230443263826198,0.242346126411721,0.515160599363078,0.515160608737062,0.515160608737062
10.96,0.242124998308305,0.0230253805062623,0.242125007754182,0.514927547150633,0.514927556322677,0.514927556322677
10.97,0.241904282989626,0.0230064638024084,0.241904292228392,0.514694809369625,0.514694818344619,0.514694818344619
10.98,0.241683969697168,0.0229875762095333,0.241683978732932,0.514462385317626,0.51446239409938,0.51446239409938
10.99,0.241464057333227,0.0229687176662604,0.241464066170397,0.514230274293033,0.514230282885652,0.514230282885652
11,0.241244544804065,0.0229498881113612,0.241244553447368,0.513998475596404,0.51399848400431,0.51399848400431
11.01,0.241025431021275,0.0229310874837547,0.241025439474397,0.513766988531795,0.513766996758406,0.513766996758406
11.02,0.240806714898511,0.0229123157225075,0.240806723165994,0.513535812403593,0.513535820453161,0.513535820453161
11.03,0.240588395354724,0.0228935727668329,0.240588403440601,0.513304946519666,0.513304954395955,0.513304954395955
11.04,0.240370471312739,0.0228748585560914,0.240370479220578,0.513074390189991,0.513074397896318,0.513074397896318
11.05,0.240152941697925,0.0228561730297896,0.240152949432189,0.512844142725365,0.512844150265925,0.512844150265925
11.06,0.239935805441487,0.0228375161275804,0.239935813005573,0.512614203440626,0.512614210818578,0.512614210818578
11.07,0.239719061477137,0.0228188877892626,0.239719068874745,0.512384571651411,0.512384578870215,0.512384578870215
11.08,0.239502708742412,0.0228002879547804,0.239502715977558,0.512155246675451,0.512155253738882,0.512155253738882
11.09,0.239286746179987,0.0227817165642233,0.239286753255698,0.511926227833865,0.511926234744735,0.511926234744735
11.1,0.23907117273453,0.0227631735578257,0.239071179654669,0.511697514448093,0.511697521210036,0.511697521210036
11.11,0.238855987355816,0.0227446588759667,0.238855994123762,0.511469105842946,0.511469112459129,0.511469112459129
11.12,0.238641188997356,0.0227261724591696,0.238641195616056,0.511241001345281,0.511241007818451,0.511241007818451
11.13,0.238426776615114,0.0227077142481018,0.238426783088386,0.511013200282747,0.51101320661651,0.51101320661651
11.14,0.238212749170686,0.0226892841835742,0.238212755501334,0.51078570198691,0.51078570818388,0.51078570818388
11.15,0.237999105628087,0.0226708822065413,0.237999111819211,0.510558505790108,0.510558511853198,0.510558511853198
11.16,0.237785844955018,0.0226525082581006,0.237785851010036,0.510331611026711,0.510331616959147,0.510331616959147
11.17,0.237572966124141,0.0226341622794924,0.237572972045529,0.510105017034368,0.510105022838456,0.510105022838456
11.18,0.237360468110038,0.0226158442120993,0.237360473901084,0.509878723151042,0.509878728829889,0.509878728829889
11.19,0.237148349892219,0.0225975539974463,0.237148355555757,0.509652728717963,0.509652734274235,0.509652734274235
11.2,0.236936610453798,0.0225792915772,0.236936615992254,0.509427033078338,0.509427038514304,0.509427038514304
11.21,0.236725248780258,0.0225610568931688,0.236725254196903,0.50920163557615,0.509201640894913,0.509201640894913
11.22,0.236514263862514,0.022542849887302,0.236514269159654,0.508976535559171,0.508976540762888,0.508976540762888
11.23,0.236303654693813,0.0225246705016901,0.236303659874047,0.508751732375924,0.508751737467045,0.508751737467045
11.24,0.236093420270965,0.022506518678564,0.236093425337206,0.5085272253769,0.508527230358189,0.508527230358189
11.25,0.235883559595561,0.0224883943602951,0.235883564549824,0.50830301391577,0.508303018789107,0.508303018789107
11.26,0.235674071671048,0.0224702974893946,0.235674076516136,0.508079097346508,0.508079102114553,0.508079102114553
11.27,0.235464955505627,0.0224522280085133,0.235464960243917,0.507855475026252,0.507855479691251,0.507855479691251
