galaxy,model,n_inner,n_outer,outer_loss,inner_loss,outer_rms_kms,invalid_outer_rows,invalid_inner_rows,inference_allowed
UGC04325,baryon_only,6,2,226.99851009820526,202.71392172862184,45.952732673787246,0,0,True
UGC04325,compact_plummer,6,2,10.1212445396768,0.32162395603554267,9.703240558202369,0,0,True
UGC04325,core,6,2,10.473932625736158,0.4253726836021811,9.870853977792933,0,0,False
UGC04325,envelope_a0.5,6,2,2.0957582203536855,0.1960524517398641,4.415403814470445,0,0,False
UGC04325,envelope_a1,6,2,5.974509265847461,0.3662590988585889,7.455056837177434,0,0,False
UGC04325,envelope_a2,6,2,5.6760596358262685,0.36499645721630686,7.266467144512102,0,0,False
UGC04325,extended,6,2,5.974509263696687,0.36625909885858715,7.455056835835554,0,0,True
UGC04325,inverse_extended,6,2,0.0,0.36625909885858715,0.0,0,0,False
UGC04325,nfw,6,2,3.647997191652249,2.3195644106668083,5.825417914222553,0,0,True
UGC04325,posthoc_gate_80,6,2,5.974509263696687,0.36625909885858715,7.455056835835554,0,0,False
UGC04325,posthoc_gate_90,6,2,5.974509263696687,0.36625909885858715,7.455056835835554,0,0,False
UGC04325,posthoc_gate_95,6,2,5.974509263696687,0.36625909885858715,7.455056835835554,0,0,False
UGC04325,scalar_core,6,2,10.473932676376332,0.42537268360218067,9.870854001655117,0,0,True
UGC04483,adaptive_conservative,6,2,2.3278373012473343,0.18690222090508748,2.236824306558731,0,0,False
UGC04483,adaptive_primary,6,2,2.3278373012473343,0.18690222090508748,2.236824306558731,0,0,True
UGC04483,baryon_only,6,2,51.370948768200535,23.044561691403924,11.001439754262012,0,0,True
UGC04483,compact_plummer,6,2,2.3278373012473343,0.18690222090508748,2.236824306558731,0,0,True
UGC04483,core,6,2,2.3278373012473343,0.18690222090508748,2.236824306558731,0,0,False
UGC04483,envelope_a0.5,6,2,2.3278373012473343,0.18690222090508748,2.236824306558731,0,0,False
UGC04483,envelope_a1,6,2,2.3278373012473343,0.18690222090508748,2.236824306558731,0,0,False
UGC04483,envelope_a2,6,2,2.3278373012473343,0.18690222090508748,2.236824306558731,0,0,False
UGC04483,extended,6,2,2.3278373012473343,0.18690222090508748,2.236824306558731,0,0,True
UGC04483,inverse_extended,6,2,1.2690557304124544e-30,0.18690222090508748,2.5121479338940403e-15,0,0,False
UGC04483,nfw,6,2,1.493559552571122,0.49485975036613333,1.546467461737908,0,0,True
UGC04483,posthoc_gate_80,6,2,2.327837298511382,0.18690222090508726,2.2368243051729015,0,0,False
UGC04483,posthoc_gate_90,6,2,2.327837298511382,0.18690222090508726,2.2368243051729015,0,0,False
UGC04483,posthoc_gate_95,6,2,2.327837298511382,0.18690222090508726,2.2368243051729015,0,0,False
UGC04483,scalar_core,6,2,2.327837298511382,0.18690222090508726,2.2368243051729015,0,0,True
UGC04499,adaptive_conservative,7,2,2.4602295699143495,0.5174816558531041,4.184188281560147,0,0,False
UGC04499,adaptive_primary,7,2,0.06253436689695023,0.25740519677610774,0.6666480626850557,0,0,True
UGC04499,baryon_only,7,2,158.45414279469486,87.2010214813978,33.547110723545444,0,0,True
UGC04499,compact_plummer,7,2,2.9886682666611457,0.4776874595923619,4.611308485765425,0,0,True
UGC04499,core,7,2,2.4602295699143495,0.5174816558531041,4.184188281560147,0,0,False
UGC04499,envelope_a0.5,7,2,2.386785621108655,0.4546432920377284,4.120894332650656,0,0,False
UGC04499,envelope_a1,7,2,0.06253436689695023,0.25740519677610774,0.6666480626850557,0,0,False
UGC04499,envelope_a2,7,2,0.7783285872390482,0.48979748124934236,2.353990378491098,0,0,False
UGC04499,extended,7,2,0.06253437952702096,0.2574051967761087,0.666648130044928,0,0,True
UGC04499,inverse_extended,7,2,0.06253437952702096,0.2574051967761087,0.666648130044928,0,0,False
UGC04499,nfw,7,2,3.621633570987111,0.7195035541778522,5.0749160999507135,0,0,True
UGC04499,posthoc_gate_80,7,2,0.06253437952702096,0.2574051967761087,0.666648130044928,0,0,False
UGC04499,posthoc_gate_90,7,2,2.460229605018358,0.5174816558531043,4.1841883113815515,0,0,False
UGC04499,posthoc_gate_95,7,2,2.460229605018358,0.5174816558531043,4.1841883113815515,0,0,False
UGC04499,scalar_core,7,2,2.460229605018358,0.5174816558531043,4.1841883113815515,0,0,True
UGC05005,adaptive_conservative,8,3,0.4459369754795148,0.018526664463664043,6.677851267282874,0,0,False
UGC05005,adaptive_primary,8,3,0.4459369754795148,0.018526664463664043,6.677851267282874,0,0,True
UGC05005,baryon_only,8,3,30.881187426158505,8.121350848938544,55.570844357593224,0,0,True
UGC05005,compact_plummer,8,3,0.5990085389781622,0.012223496441916,7.739564193016052,0,0,True
UGC05005,core,8,3,0.4459369754795148,0.018526664463664043,6.677851267282874,0,0,False
UGC05005,envelope_a0.5,8,3,0.5719260985138744,0.013093449513721817,7.562579576532563,0,0,False
UGC05005,envelope_a1,8,3,0.520780947677534,0.014221547974645844,7.216515417274005,0,0,False
UGC05005,envelope_a2,8,3,0.025682803848790913,0.008596457932941108,1.6025855312210613,0,0,False
UGC05005,extended,8,3,0.5207809477489774,0.01422154797464596,7.216515417769005,0,0,True
UGC05005,inverse_extended,8,3,0.0,0.01422154797464596,0.0,0,0,False
UGC05005,nfw,8,3,1.1810667846097793,0.10826825422947259,10.867689656085048,0,0,True
UGC05005,posthoc_gate_80,8,3,0.44593697266905563,0.01852666446366412,6.677851246239734,0,0,False
UGC05005,posthoc_gate_90,8,3,0.44593697266905563,0.01852666446366412,6.677851246239734,0,0,False
UGC05005,posthoc_gate_95,8,3,0.44593697266905563,0.01852666446366412,6.677851246239734,0,0,False
UGC05005,scalar_core,8,3,0.44593697266905563,0.01852666446366412,6.677851246239734,0,0,True
UGC05253,adaptive_conservative,58,15,86.12513316421925,0.6886809004498207,39.98463444037224,0,0,False
UGC05253,adaptive_primary,58,15,86.12513316421925,0.6886809004498207,39.98463444037224,0,0,True
UGC05253,baryon_only,58,15,1056.7015015622644,92.13532288223605,93.91978131285619,0,0,True
UGC05253,compact_plummer,58,15,87.25231693456574,0.68789378197441,40.14425257102349,0,0,True
UGC05253,core,58,15,86.12513316421925,0.6886809004498207,39.98463444037224,0,0,False
UGC05253,envelope_a0.5,58,15,83.41930671077048,0.6873606462933403,39.17302497571732,0,0,False
UGC05253,envelope_a1,58,15,10.18614854079472,0.668878461432932,12.622694804279726,0,0,False
UGC05253,envelope_a2,58,15,67.27804723459096,0.687846044652912,35.05094260281141,0,0,False
UGC05253,extended,58,15,10.186148986453698,0.6688784614329284,12.622695216285752,0,0,True
UGC05253,inverse_extended,58,15,9.317963230636602,0.6688784614329284,13.066177967028151,0,0,False
UGC05253,nfw,58,15,140.0985512602943,0.679317108947932,53.40371428403346,0,0,True
UGC05253,posthoc_gate_80,58,15,86.12513356345269,0.6886809004498201,39.98463449610698,0,0,False
UGC05253,posthoc_gate_90,58,15,86.12513356345269,0.6886809004498201,39.98463449610698,0,0,False
UGC05253,posthoc_gate_95,58,15,86.12513356345269,0.6886809004498201,39.98463449610698,0,0,False
UGC05253,scalar_core,58,15,86.12513356345269,0.6886809004498201,39.98463449610698,0,0,True
UGC05716,adaptive_conservative,9,3,3.174546947671016,0.4169421146815507,3.30106036259012,0,0,False
UGC05716,adaptive_primary,9,3,3.174546947671016,0.4169421146815507,3.30106036259012,0,0,True
UGC05716,baryon_only,9,3,528.9817113675126,585.2515709791013,24.782169059223023,0,0,True
UGC05716,compact_plummer,9,3,3.4823241639298477,0.3540607394072186,3.459506394881385,0,0,True
UGC05716,core,9,3,3.174546947671016,0.4169421146815507,3.30106036259012,0,0,False
UGC05716,envelope_a0.5,9,3,3.410334819928258,0.3751946040485366,3.42635309412035,0,0,False
UGC05716,envelope_a1,9,3,3.287680944580981,0.3821705098905027,3.367851038696644,0,0,False
UGC05716,envelope_a2,9,3,2.9071596413484717,0.38563391803015523,3.1675632628278807,0,0,False
UGC05716,extended,9,3,3.287680949876577,0.382170509890501,3.367851041421404,0,0,True
UGC05716,inverse_extended,9,3,0.092881916928873,0.382170509890501,0.2255263570189765,0,0,False
UGC05716,nfw,9,3,9.124653948944689,0.7965727173446416,2.740225642338793,0,0,True
UGC05716,posthoc_gate_80,9,3,3.1745469530577637,0.4169421146815452,3.301060365891252,0,0,False
UGC05716,posthoc_gate_90,9,3,3.1745469530577637,0.4169421146815452,3.301060365891252,0,0,False
UGC05716,posthoc_gate_95,9,3,3.1745469530577637,0.4169421146815452,3.301060365891252,0,0,False
UGC05716,scalar_core,9,3,3.1745469530577637,0.4169421146815452,3.301060365891252,0,0,True
UGC05721,adaptive_conservative,18,5,6.202289004736624,0.29472883169344155,11.381308608197209,0,0,False
UGC05721,adaptive_primary,18,5,4.654503633194399,0.2514467896916732,9.85945449448912,0,0,True
UGC05721,baryon_only,18,5,95.52341006751492,51.4591035133631,44.66538779546241,0,0,True
UGC05721,compact_plummer,18,5,6.557518594453201,0.2603699233355018,11.702697129008154,0,0,True
UGC05721,core,18,5,6.202289004736624,0.29472883169344155,11.381308608197209,0,0,False
UGC05721,envelope_a0.5,18,5,6.135956953606192,0.2606469716088913,11.320284774702888,0,0,False
UGC05721,envelope_a1,18,5,4.654503633194399,0.2514467896916732,9.85945449448912,0,0,False
UGC05721,envelope_a2,18,5,2.056872096896737,0.24854706337248528,6.554202320380313,0,0,False
UGC05721,extended,18,5,4.654503585438858,0.25144678969167344,9.859454443909765,0,0,True
UGC05721,inverse_extended,18,5,3.867835455024042e-30,0.25144678969167344,8.987733679556355e-15,0,0,False
UGC05721,nfw,18,5,1.2688697727939675,0.9667503220436748,5.1478362753514935,0,0,True
UGC05721,posthoc_gate_80,18,5,4.654503585438858,0.25144678969167344,9.859454443909765,0,0,False
UGC05721,posthoc_gate_90,18,5,4.654503585438858,0.25144678969167344,9.859454443909765,0,0,False
UGC05721,posthoc_gate_95,18,5,4.654503585438858,0.25144678969167344,9.859454443909765,0,0,False
UGC05721,scalar_core,18,5,6.202289062237642,0.2947288316934426,11.381308660954897,0,0,True
UGC05750,adaptive_conservative,8,3,0.16298668536561614,0.04183000293181424,4.447927679463581,0,0,False
UGC05750,adaptive_primary,8,3,0.16298668536561614,0.04183000293181424,4.447927679463581,0,0,True
UGC05750,baryon_only,8,3,11.81794890436566,15.651807378030247,38.93550360401822,0,0,True
UGC05750,compact_plummer,8,3,0.16298668455303536,0.041830002931814214,4.447927668736821,0,0,True
UGC05750,core,8,3,0.16298668536561614,0.04183000293181424,4.447927679463581,0,0,False
UGC05750,envelope_a0.5,8,3,0.16298668536561614,0.04183000293181424,4.447927679463581,0,0,False
UGC05750,envelope_a1,8,3,0.16298668536561614,0.04183000293181424,4.447927679463581,0,0,False
UGC05750,envelope_a2,8,3,0.16298668536561614,0.04183000293181424,4.447927679463581,0,0,False
UGC05750,extended,8,3,0.16298668536561614,0.04183000293181424,4.447927679463581,0,0,True
UGC05750,inverse_extended,8,3,0.0022511390983740117,0.04183000293181424,0.5788432805189914,0,0,False
UGC05750,nfw,8,3,1.368848391723341,0.8022236388626737,12.899200409570676,0,0,True
UGC05750,posthoc_gate_80,8,3,0.16298668553372567,0.04183000293181417,4.4479276816827715,0,0,False
UGC05750,posthoc_gate_90,8,3,0.16298668553372567,0.04183000293181417,4.4479276816827715,0,0,False
UGC05750,posthoc_gate_95,8,3,0.16298668553372567,0.04183000293181417,4.4479276816827715,0,0,False
UGC05750,scalar_core,8,3,0.16298668553372567,0.04183000293181417,4.4479276816827715,0,0,True
UGC05764,adaptive_conservative,8,2,0.2127125671201836,4.30403990865962,1.2224771374763619,0,0,False
UGC05764,adaptive_primary,8,2,0.2127125671201836,4.30403990865962,1.2224771374763619,0,0,True
UGC05764,baryon_only,8,2,76.10833941927666,2079.7639212121803,23.638472628535606,0,0,True
UGC05764,compact_plummer,8,2,0.13500035850301303,3.7209528914494037,0.9792881796874842,0,0,True
UGC05764,core,8,2,0.2127125671201836,4.30403990865962,1.2224771374763619,0,0,False
UGC05764,envelope_a0.5,8,2,3.024482987059555,2.2166915717470346,4.695978843982618,0,0,False
UGC05764,envelope_a1,8,2,0.7103725310117597,4.032592307767763,2.251534181387456,0,0,False
UGC05764,envelope_a2,8,2,0.5651365465207775,4.127659709871573,2.0042646993275732,0,0,False
UGC05764,extended,8,2,0.7103725619476834,4.032592307767759,2.2515342312670072,0,0,True
UGC05764,inverse_extended,8,2,0.7103725619476834,4.032592307767759,2.2515342312670072,0,0,False
UGC05764,nfw,8,2,7.5806762719362535,4.985746904284978,7.466704496289186,0,0,True
UGC05764,posthoc_gate_80,8,2,0.7103725619476834,4.032592307767759,2.2515342312670072,0,0,False
UGC05764,posthoc_gate_90,8,2,0.7103725619476834,4.032592307767759,2.2515342312670072,0,0,False
UGC05764,posthoc_gate_95,8,2,0.2127125547005229,4.304039908659633,1.222477102030024,0,0,False
UGC05764,scalar_core,8,2,0.2127125547005229,4.304039908659633,1.222477102030024,0,0,True
UGC05829,adaptive_conservative,8,3,3.0234403419050655,0.18725731812076807,8.798349682639383,0,0,False
UGC05829,adaptive_primary,8,3,0.4973927845672552,0.13135593487255082,3.5686196069273306,0,0,True
UGC05829,baryon_only,8,3,24.863523175506007,17.567850837578565,25.230848221500313,0,0,True
UGC05829,compact_plummer,8,3,3.4820492320921734,0.15478695233262715,9.442086407081602,0,0,True
UGC05829,core,8,3,3.0234403419050655,0.18725731812076807,8.798349682639383,0,0,False
UGC05829,envelope_a0.5,8,3,2.085178436202533,0.09089273352391922,7.306714351139995,0,0,False
UGC05829,envelope_a1,8,3,0.4973927845672552,0.13135593487255082,3.5686196069273306,0,0,False
UGC05829,envelope_a2,8,3,1.8926198675297272,0.17688334112733656,6.96116958853066,0,0,False
UGC05829,extended,8,3,0.4973927681763408,0.1313559348725509,3.568619548127785,0,0,True
UGC05829,inverse_extended,8,3,0.0,0.1313559348725509,0.0,0,0,False
UGC05829,nfw,8,3,0.030039420968617336,0.08474673837704466,0.8769933401754489,0,0,True
UGC05829,posthoc_gate_80,8,3,0.4973927681763408,0.1313559348725509,3.568619548127785,0,0,False
UGC05829,posthoc_gate_90,8,3,3.0234404416445937,0.18725731812076918,8.798349827762676,0,0,False
UGC05829,posthoc_gate_95,8,3,3.0234404416445937,0.18725731812076918,8.798349827762676,0,0,False
UGC05829,scalar_core,8,3,3.0234404416445937,0.18725731812076918,8.798349827762676,0,0,True
UGC05918,adaptive_conservative,6,2,2.0764885756277205,0.13692452612559405,5.663140330392015,0,0,False
UGC05918,adaptive_primary,6,2,0.018691480159871685,0.015104884943726518,0.5372969773981631,0,0,True
UGC05918,baryon_only,6,2,38.452395004420026,27.77423531073113,24.369928100094324,0,0,True
UGC05918,compact_plummer,6,2,2.2716816225916503,0.11286733858656435,5.923334828689476,0,0,True
UGC05918,core,6,2,2.0764885756277205,0.13692452612559405,5.663140330392015,0,0,False
UGC05918,envelope_a0.5,6,2,0.018691480159871685,0.015104884943726518,0.5372969773981631,0,0,False
UGC05918,envelope_a1,6,2,1.050684000861893,0.12392120920945913,4.02836310738144,0,0,False
UGC05918,envelope_a2,6,2,1.1245452566332055,0.12644065805878216,4.1675519233927005,0,0,False
UGC05918,extended,6,2,1.0506840317805033,0.12392120920945944,4.028363166653014,0,0,True
UGC05918,inverse_extended,6,2,0.0,0.12392120920945944,0.0,0,0,False
UGC05918,nfw,6,2,0.21015283425882325,0.12512273548420183,1.801607479403907,0,0,True
UGC05918,posthoc_gate_80,6,2,1.0506840317805033,0.12392120920945944,4.028363166653014,0,0,False
UGC05918,posthoc_gate_90,6,2,1.0506840317805033,0.12392120920945944,4.028363166653014,0,0,False
UGC05918,posthoc_gate_95,6,2,2.0764885766437082,0.1369245261255943,5.66314033177745,0,0,False
UGC05918,scalar_core,6,2,2.0764885766437082,0.1369245261255943,5.66314033177745,0,0,True
UGC05986,adaptive_conservative,12,3,0.18122471668289472,0.14447810732061953,1.9149080311416,0,0,False
UGC05986,adaptive_primary,12,3,0.04879486599450592,0.09786558276573377,0.8430044288013305,0,0,True
UGC05986,baryon_only,12,3,194.8126199083279,385.76998991291356,64.73747993256778,0,0,True
UGC05986,compact_plummer,12,3,0.2197835182831802,0.1316225862572482,2.1165400741099765,0,0,True
UGC05986,core,12,3,0.18122471668289472,0.14447810732061953,1.9149080311416,0,0,False
UGC05986,envelope_a0.5,12,3,0.18857568088402454,0.1279703204194862,1.9351376519027097,0,0,False
UGC05986,envelope_a1,12,3,0.04879486599450592,0.09786558276573377,0.8430044288013305,0,0,False
UGC05986,envelope_a2,12,3,0.05998258778759466,0.13630148981164214,0.9945117254122855,0,0,False
UGC05986,extended,12,3,0.048794862470686734,0.09786558276573283,0.843004393070669,0,0,True
UGC05986,inverse_extended,12,3,0.011009118455984108,0.09786558276573283,0.5575089943453846,0,0,False
UGC05986,nfw,12,3,9.135385323162273,3.5939327943964146,16.231542588740204,0,0,True
UGC05986,posthoc_gate_80,12,3,0.048794862470686734,0.09786558276573283,0.843004393070669,0,0,False
UGC05986,posthoc_gate_90,12,3,0.18122471707836207,0.14447810732061941,1.9149080333002877,0,0,False
UGC05986,posthoc_gate_95,12,3,0.18122471707836207,0.14447810732061941,1.9149080333002877,0,0,False
UGC05986,scalar_core,12,3,0.18122471707836207,0.14447810732061941,1.9149080333002877,0,0,True
UGC06399,adaptive_conservative,7,2,0.9981438940313686,0.058311350395958646,4.8954504282745175,0,0,False
UGC06399,adaptive_primary,7,2,0.1470153200900382,0.027442752712860792,1.8787862665459896,0,0,True
UGC06399,baryon_only,7,2,94.76401774481845,64.46544025360306,47.699937799258095,0,0,True
UGC06399,compact_plummer,7,2,1.1702757443359229,0.04875298178983067,5.300784906172435,0,0,True
UGC06399,core,7,2,0.9981438940313686,0.058311350395958646,4.8954504282745175,0,0,False
UGC06399,envelope_a0.5,7,2,1.014097820305315,0.045148664240280086,4.934418776870343,0,0,False
UGC06399,envelope_a1,7,2,0.1470153200900382,0.027442752712860792,1.8787862665459896,0,0,False
UGC06399,envelope_a2,7,2,0.7106333470811862,0.05695944126934567,4.130654507873938,0,0,False
UGC06399,extended,7,2,0.1470153209176514,0.02744275271286038,1.878786271834242,0,0,True
UGC06399,inverse_extended,7,2,4.2055058670674505e-30,0.02744275271286038,1.0048591735576161e-14,0,0,False
UGC06399,nfw,7,2,2.97337899976574,0.4189016445606854,8.44930942647832,0,0,True
UGC06399,posthoc_gate_80,7,2,0.9981438935445285,0.05831135039595798,4.895450427080652,0,0,False
UGC06399,posthoc_gate_90,7,2,0.9981438935445285,0.05831135039595798,4.895450427080652,0,0,False
UGC06399,posthoc_gate_95,7,2,0.9981438935445285,0.05831135039595798,4.895450427080652,0,0,False
UGC06399,scalar_core,7,2,0.9981438935445285,0.05831135039595798,4.895450427080652,0,0,True
UGC06446,adaptive_conservative,13,4,2.0676888588784115,1.055756545162089,9.36021196901343,0,0,False
UGC06446,adaptive_primary,13,4,0.3696810047588611,0.2604661645141886,3.6231177614659997,0,0,True
UGC06446,baryon_only,13,4,30.801323438876654,63.23269699539282,35.51432627500438,0,0,True
UGC06446,compact_plummer,13,4,2.650481567455017,0.7091156353038008,10.57168057540673,0,0,True
UGC06446,core,13,4,2.0676888588784115,1.055756545162089,9.36021196901343,0,0,False
UGC06446,envelope_a0.5,13,4,0.3696810047588611,0.2604661645141886,3.6231177614659997,0,0,False
