x,f,f_prime,phi,phi_prime,radial_mass_integral
35.36375,8.932580961727675e-21,-1.356338836821505e-20,-0.1367972775187717,0.003868291047153235,4.83766472284889
35.365,8.915642770302034e-21,-1.353768868373152e-20,-0.1367924423258709,0.003868017597224946,4.83766472284889
35.36625,8.898736669752762e-21,-1.351203765136142e-20,-0.1367876074747643,0.00386774417629092,4.83766472284889
35.3675,8.881862600615899e-21,-1.348643518102566e-20,-0.1367827729654156,0.003867470784347066,4.83766472284889
35.36875,8.865020503427494e-21,-1.346088118264512e-20,-0.1367779387977887,0.003867197421389294,4.83766472284889
35.37,8.848210318723586e-21,-1.343537556614071e-20,-0.1367731049718474,0.003866924087413513,4.83766472284889
35.37125,8.831431987040131e-21,-1.340991824143318e-20,-0.1367682714875555,0.003866650782415632,4.83766472284889
35.3725,8.814685448913361e-21,-1.338450911844371e-20,-0.1367634383448768,0.003866377506391562,4.83766472284889
35.37375,8.797970644879226e-21,-1.335914810709305e-20,-0.1367586055437752,0.003866104259337212,4.83766472284889
35.375,8.781287515473772e-21,-1.333383511730211e-20,-0.1367537730842145,0.00386583104124849,4.83766472284889
35.37625,8.764636001233044e-21,-1.330857005899177e-20,-0.1367489409661584,0.003865557852121307,4.83766472284889
35.3775,8.748016042693082e-21,-1.328335284208294e-20,-0.1367441091895708,0.003865284691951572,4.83766472284889
35.37875,8.73142758038984e-21,-1.325818337649637e-20,-0.1367392777544156,0.003865011560735191,4.83766472284889
35.38,8.714870554859552e-21,-1.323306157215324e-20,-0.1367344466606565,0.003864738458468079,4.83766472284889
35.38125,8.698344906638169e-21,-1.320798733897431e-20,-0.1367296159082573,0.003864465385146142,4.83766472284889
35.3825,8.681850576261734e-21,-1.318296058688046e-20,-0.136724785497182,0.00386419234076529,4.83766472284889
35.38375,8.665387504266291e-21,-1.315798122579261e-20,-0.1367199554273942,0.003863919325321433,4.83766472284889
35.385,8.648955631187886e-21,-1.313304916563164e-20,-0.1367151256988579,0.00386364633881048,4.83766472284889
35.38625,8.632554897562472e-21,-1.310816431631831e-20,-0.1367102963115368,0.003863373381228338,4.83766472284889
35.3875,8.616185243926279e-21,-1.30833265877738e-20,-0.1367054672653947,0.00386310045257092,4.83766472284889
35.38875,8.599846610815256e-21,-1.305853588991887e-20,-0.1367006385603955,0.003862827552834136,4.83766472284889
35.39,8.583538938765449e-21,-1.303379213267441e-20,-0.136695810196503,0.003862554682013892,4.83766472284889
35.39125,8.567262168312907e-21,-1.300909522596132e-20,-0.1366909821736811,0.003862281840106099,4.83766472284889
35.3925,8.551016239993669e-21,-1.29844450797005e-20,-0.1366861544918934,0.003862009027106666,4.83766472284889
35.39375,8.534801094343692e-21,-1.295984160381269e-20,-0.1366813271511039,0.003861736243011501,4.83766472284889
35.395,8.518616671899203e-21,-1.293528470821909e-20,-0.1366765001512763,0.003861463487816518,4.83766472284889
35.39625,8.502462913196153e-21,-1.291077430284044e-20,-0.1366716734923746,0.003861190761517622,4.83766472284889
35.3975,8.48633975877059e-21,-1.288631029759765e-20,-0.1366668471743624,0.003860918064110724,4.83766472284889
35.39875,8.470247149158555e-21,-1.28618926024116e-20,-0.1366620211972037,0.003860645395591733,4.83766472284889
35.4,8.454185024896097e-21,-1.28375211272032e-20,-0.1366571955608622,0.003860372755956559,4.83766472284889
35.40125,8.438153327384204e-21,-1.281319578320284e-20,-0.1366523702653018,0.003860100145201115,4.83766472284889
35.4025,8.422152000354616e-21,-1.278891648516873e-20,-0.1366475453104864,0.003859827563321328,4.83766472284889
35.40375,8.406180987839815e-21,-1.276468314831398e-20,-0.13664272069638,0.003859555010313133,4.83766472284889
35.405,8.39024023387201e-21,-1.274049568785129e-20,-0.1366378964229467,0.003859282486172463,4.83766472284889
35.40625,8.374329682483506e-21,-1.271635401899352e-20,-0.1366330724901503,0.003859009990895248,4.83766472284889
35.4075,8.3584492777066e-21,-1.269225805695348e-20,-0.1366282488979549,0.003858737524477421,4.83766472284889
35.40875,8.342598963573596e-21,-1.266820771694402e-20,-0.1366234256463245,0.003858465086914916,4.83766472284889
35.41,8.326778684116706e-21,-1.264420291417785e-20,-0.1366186027352229,0.003858192678203662,4.83766472284889
35.41125,8.310988383368409e-21,-1.262024356386809e-20,-0.1366137801646143,0.003857920298339596,4.83766472284889
35.4125,8.295228005360918e-21,-1.259632958122741e-20,-0.1366089579344626,0.003857647947318648,4.83766472284889
35.41375,8.279497494126531e-21,-1.257246088146868e-20,-0.1366041360447318,0.00385737562513675,4.83766472284889
35.415,8.263796793697553e-21,-1.254863737980472e-20,-0.1365993144953858,0.003857103331789836,4.83766472284889
35.41625,8.248125848106283e-21,-1.252485899144839e-20,-0.1365944932863887,0.003856831067273836,4.83766472284889
35.4175,8.232484601384936e-21,-1.250112563161237e-20,-0.1365896724177044,0.003856558831584683,4.83766472284889
35.41875,8.216872997565989e-21,-1.247743721550978e-20,-0.1365848518892969,0.003856286624718313,4.83766472284889
35.42,8.201290980681654e-21,-1.245379365835333e-20,-0.1365800317011301,0.003856014446670655,4.83766472284889
35.42125,8.185738494764235e-21,-1.243019487535584e-20,-0.1365752118531682,0.003855742297437642,4.83766472284889
35.4225,8.170215483846029e-21,-1.240664078173018e-20,-0.136570392345375,0.003855470177015207,4.83766472284889
35.42375,8.154721891959342e-21,-1.238313129268916e-20,-0.1365655731777145,0.003855198085399282,4.83766472284889
35.425,8.139257663136383e-21,-1.23596663234455e-20,-0.1365607543501507,0.003854926022585798,4.83766472284889
35.42625,8.123822741409633e-21,-1.23362457892123e-20,-0.1365559358626477,0.00385465398857069,4.83766472284889
35.4275,8.108417070811303e-21,-1.231286960520227e-20,-0.1365511177151692,0.00385438198334989,4.83766472284889
35.42875,8.093040595373693e-21,-1.228953768662824e-20,-0.1365462999076795,0.00385411000691933,4.83766472284889
35.43,8.077693259129109e-21,-1.226624994870306e-20,-0.1365414824401424,0.003853838059274941,4.83766472284889
35.43125,8.062375006109848e-21,-1.224300630663957e-20,-0.1365366653125219,0.003853566140412658,4.83766472284889
35.4325,8.047085780348212e-21,-1.22198066756506e-20,-0.1365318485247821,0.003853294250328411,4.83766472284889
35.43375,8.031825525876419e-21,-1.219665097094887e-20,-0.1365270320768867,0.003853022389018133,4.83766472284889
35.435,8.016594186726937e-21,-1.217353910774746e-20,-0.1365222159688,0.003852750556477758,4.83766472284889
35.43625,8.001391706931987e-21,-1.21504710012591e-20,-0.1365174002004858,0.003852478752703218,4.83766472284889
35.4375,7.986218030523869e-21,-1.212744656669662e-20,-0.1365125847719082,0.003852206977690444,4.83766472284889
35.43875,7.971073101534879e-21,-1.210446571927286e-20,-0.136507769683031,0.00385193523143537,4.83766472284889
35.44,7.955956863997326e-21,-1.208152837420066e-20,-0.1365029549338184,0.003851663513933927,4.83766472284889
35.44125,7.940869262757566e-21,-1.205863444792537e-20,-0.1364981405242342,0.003851391825182051,4.83766472284889
35.4425,7.925810244856123e-21,-1.203578386021363e-20,-0.1364933264542427,0.003851120165175696,4.83766472284889
35.44375,7.910779757616066e-21,-1.201297653125944e-20,-0.1364885127238079,0.003850848533910816,4.83766472284889
35.445,7.895777748360547e-21,-1.199021238125698e-20,-0.136483699332894,0.003850576931383368,4.83766472284889
35.44625,7.880804164412727e-21,-1.196749133040038e-20,-0.1364788862814652,0.003850305357589304,4.83766472284889
35.4475,7.865858953095759e-21,-1.194481329888381e-20,-0.1364740735694856,0.003850033812524582,4.83766472284889
35.44875,7.850942061732712e-21,-1.192217820690129e-20,-0.1364692611969193,0.003849762296185154,4.83766472284889
35.45,7.836053437646913e-21,-1.189958597464723e-20,-0.1364644491637305,0.00384949080856698,4.83766472284889
35.45125,7.821193028161431e-21,-1.187703652231566e-20,-0.1364596374698834,0.003849219349666013,4.83766472284889
35.4525,7.806360780599423e-21,-1.185452977010071e-20,-0.136454826115342,0.003848947919478209,4.83766472284889
35.45375,7.791556642284041e-21,-1.183206563819657e-20,-0.1364500151000705,0.003848676517999522,4.83766472284889
35.455,7.776780560538445e-21,-1.180964404679736e-20,-0.1364452044240331,0.003848405145225908,4.83766472284889
35.45625,7.762032482685706e-21,-1.178726491609712e-20,-0.1364403940871938,0.003848133801153321,4.83766472284889
35.4575,7.747312356049142e-21,-1.176492816629027e-20,-0.136435584089517,0.003847862485777719,4.83766472284889
35.45875,7.732620127951829e-21,-1.174263371757081e-20,-0.1364307744309666,0.003847591199095056,4.83766472284889
35.46,7.717955745716923e-21,-1.172038149013292e-20,-0.1364259651115069,0.003847319941101287,4.83766472284889
35.46125,7.703319156667577e-21,-1.169817140417073e-20,-0.1364211561311019,0.003847048711792369,4.83766472284889
35.4625,7.688710308126945e-21,-1.167600337987841e-20,-0.1364163474897159,0.003846777511164254,4.83766472284889
35.46375,7.674129147418186e-21,-1.16538773374501e-20,-0.1364115391873129,0.003846506339212901,4.83766472284889
35.465,7.659575621864371e-21,-1.163179319707984e-20,-0.1364067312238571,0.003846235195934261,4.83766472284889
35.46625,7.645049678788821e-21,-1.160975087896203e-20,-0.1364019235993127,0.003845964081324294,4.83766472284889
35.4675,7.630551265514607e-21,-1.15877503032907e-20,-0.1363971163136438,0.003845692995378953,4.83766472284889
35.46875,7.616080329364888e-21,-1.156579139026e-20,-0.1363923093668146,0.003845421938094194,4.83766472284889
35.47,7.601636817662815e-21,-1.154387406006407e-20,-0.1363875027587891,0.003845150909465972,4.83766472284889
35.47125,7.587220677731546e-21,-1.152199823289709e-20,-0.1363826964895315,0.003844879909490242,4.83766472284889
35.4725,7.572831856894156e-21,-1.150016382895308e-20,-0.136377890559006,0.003844608938162958,4.83766472284889
35.47375,7.558470302473961e-21,-1.147837076842643e-20,-0.1363730849671768,0.003844337995480078,4.83766472284889
35.475,7.544135961794035e-21,-1.145661897151118e-20,-0.1363682797140079,0.003844067081437557,4.83766472284889
35.47625,7.529828782177533e-21,-1.143490835840147e-20,-0.1363634747994635,0.003843796196031349,4.83766472284889
35.4775,7.515548710947616e-21,-1.141323884929147e-20,-0.1363586702235078,0.003843525339257409,4.83766472284889
35.47875,7.50129569542743e-21,-1.139161036437533e-20,-0.1363538659861048,0.003843254511111695,4.83766472284889
35.48,7.487069682940056e-21,-1.137002282384708e-20,-0.1363490620872188,0.003842983711590158,4.83766472284889
35.48125,7.472870621575137e-21,-1.134847614906142e-20,-0.1363442585268139,0.003842712940688761,4.83766472284889
35.4825,7.458698461487073e-21,-1.132697026449864e-20,-0.1363394553048544,0.003842442198403478,4.83766472284889
35.48375,7.444553153096539e-21,-1.130550509504179e-20,-0.1363346524213046,0.003842171484730286,4.83766472284889
35.485,7.430434646824192e-21,-1.128408056557392e-20,-0.1363298498761288,0.003841900799665163,4.83766472284889
35.48625,7.416342893090697e-21,-1.12626966009781e-20,-0.1363250476692913,0.003841630143204087,4.83766472284889
35.4875,7.402277842316639e-21,-1.124135312613726e-20,-0.1363202458007564,0.003841359515343036,4.83766472284889
35.48875,7.38823944492284e-21,-1.12200500659347e-20,-0.1363154442704884,0.003841088916077989,4.83766472284889
35.49,7.374227651329889e-21,-1.119878734525335e-20,-0.1363106430784517,0.003840818345404924,4.83766472284889
35.49125,7.360242411958444e-21,-1.117756488897628e-20,-0.1363058422246105,0.003840547803319819,4.83766472284889
35.4925,7.346283677229172e-21,-1.115638262198653e-20,-0.1363010417089291,0.003840277289818652,4.83766472284889
35.49375,7.33235139756274e-21,-1.113524046916717e-20,-0.1362962415313718,0.0038400068048974,4.83766472284889
35.495,7.318445523379807e-21,-1.111413835540126e-20,-0.136291441691903,0.003839736348552042,4.83766472284889
35.49625,7.304566005100961e-21,-1.109307620557172e-20,-0.1362866421904869,0.003839465920778554,4.83766472284889
35.4975,7.290712793147022e-21,-1.107205394456187e-20,-0.1362818430270879,0.003839195521572918,4.83766472284889
35.49875,7.276885837938576e-21,-1.105107149725463e-20,-0.1362770442016702,0.00383892515093111,4.83766472284889
35.5,7.263085089896289e-21,-1.103012878853306e-20,-0.1362722457141982,0.003838654808849108,4.83766472284889
35.50125,7.249310499440824e-21,-1.100922574328022e-20,-0.1362674475646362,0.003838384495322889,4.83766472284889
35.5025,7.235562016992844e-21,-1.098836228637916e-20,-0.1362626497529485,0.003838114210348434,4.83766472284889
35.50375,7.221839592972936e-21,-1.096753834271283e-20,-0.1362578522790993,0.003837843953921716,4.83766472284889
35.505,7.20814317780192e-21,-1.094675383716452e-20,-0.136253055143053,0.003837573726038719,4.83766472284889
35.50625,7.194472721900383e-21,-1.092600869461716e-20,-0.1362482583447739,0.003837303526695418,4.83766472284889
35.5075,7.180828175688986e-21,-1.090530283995382e-20,-0.1362434618842263,0.003837033355887791,4.83766472284889
35.50875,7.167209489588395e-21,-1.088463619805755e-20,-0.1362386657613745,0.003836763213611817,4.83766472284889
35.51,7.153616614019276e-21,-1.08640086938114e-20,-0.1362338699761828,0.003836493099863473,4.83766472284889
35.51125,7.140049499402212e-21,-1.084342025209833e-20,-0.1362290745286155,0.003836223014638736,4.83766472284889
35.5125,7.126508096158026e-21,-1.082287079780161e-20,-0.1362242794186369,0.003835952957933588,4.83766472284889
35.51375,7.1129923547073e-21,-1.080236025580419e-20,-0.1362194846462114,0.003835682929744004,4.83766472284889
35.515,7.099502225470701e-21,-1.078188855098913e-20,-0.1362146902113032,0.003835412930065962,4.83766472284889
35.51625,7.086037658868894e-21,-1.076145560823948e-20,-0.1362098961138766,0.003835142958895442,4.83766472284889
35.5175,7.072598605322544e-21,-1.07410613524383e-20,-0.1362051023538959,0.00383487301622842,4.83766472284889
35.51875,7.059185015252233e-21,-1.072070570846854e-20,-0.1362003089313255,0.003834603102060874,4.83766472284889
35.52,7.045796839078781e-21,-1.070038860121347e-20,-0.1361955158461297,0.003834333216388785,4.83766472284889
35.52125,7.03243402794409e-21,-1.068010995664825e-20,-0.1361907230982727,0.003834063359208132,4.83766472284889
35.5225,7.019096534933813e-21,-1.065986970369059e-20,-0.136185930687719,0.003833793530514913,4.83766472284889
35.52375,7.005784313384125e-21,-1.063966777163719e-20,-0.1361811386144332,0.003833523730305129,4.83766472284889
35.525,6.992497316631207e-21,-1.061950408978473e-20,-0.1361763468783795,0.003833253958574781,4.83766472284889
35.52625,6.979235498011233e-21,-1.059937858742993e-20,-0.1361715554795226,0.003832984215319868,4.83766472284889
35.5275,6.965998810860308e-21,-1.057929119386937e-20,-0.1361667644178269,0.00383271450053639,4.83766472284889
35.52875,6.952787208514757e-21,-1.055924183839998e-20,-0.1361619736932568,0.003832444814220351,4.83766472284889
35.53,6.939600644310683e-21,-1.053923045031834e-20,-0.1361571833057769,0.00383217515636775,4.83766472284889
35.53125,6.926439071584263e-21,-1.051925695892116e-20,-0.1361523932553516,0.003831905526974588,4.83766472284889
35.5325,6.913302443671678e-21,-1.049932129350513e-20,-0.1361476035419452,0.003831635926036864,4.83766472284889
35.53375,6.900190713909104e-21,-1.047942338336696e-20,-0.1361428141655224,0.00383136635355058,4.83766472284889
35.535,6.887103835632639e-21,-1.045956315780323e-20,-0.1361380251260476,0.003831096809511735,4.83766472284889
35.53625,6.874041762178617e-21,-1.043974054611086e-20,-0.1361332364234852,0.003830827293916334,4.83766472284889
35.5375,6.861004446883134e-21,-1.041995547758646e-20,-0.1361284480577997,0.003830557806760373,4.83766472284889
35.53875,6.847991843082375e-21,-1.040020788152671e-20,-0.1361236600289556,0.003830288348039855,4.83766472284889
35.54,6.835003904112511e-21,-1.038049768722831e-20,-0.1361188723369173,0.00383001891775078,4.83766472284889
35.54125,6.82204058330972e-21,-1.036082482398798e-20,-0.1361140849816493,0.003829749515889148,4.83766472284889
35.5425,6.809101834010107e-21,-1.034118922110228e-20,-0.1361092979631161,0.00382948014245096,4.83766472284889
35.54375,6.796187609549999e-21,-1.032159080786816e-20,-0.1361045112812822,0.003829210797432217,4.83766472284889
35.545,6.783297863265498e-21,-1.030202951358219e-20,-0.136099724936112,0.00382894148082892,4.83766472284889
35.54625,6.77043254849278e-21,-1.028250526754108e-20,-0.1360949389275699,0.00382867219263707,4.83766472284889
35.5475,6.757591618568023e-21,-1.026301799904153e-20,-0.1360901532556205,0.003828402932852666,4.83766472284889
35.54875,6.744775026827406e-21,-1.024356763738023e-20,-0.1360853679202281,0.003828133701471709,4.83766472284889
35.55,6.731982726607033e-21,-1.022415411185378e-20,-0.1360805829213573,0.0038278644984902,4.83766472284889
35.55125,6.719214671243227e-21,-1.02047773517591e-20,-0.1360757982589726,0.003827595323904141,4.83766472284889
35.5525,6.706470814072091e-21,-1.018543728639278e-20,-0.1360710139330384,0.003827326177709531,4.83766472284889
35.55375,6.693751108429805e-21,-1.016613384505152e-20,-0.1360662299435191,0.00382705705990237,4.83766472284889
35.555,6.681055507652545e-21,-1.014686695703202e-20,-0.1360614462903792,0.003826787970478661,4.83766472284889
35.55625,6.668383965076488e-21,-1.012763655163098e-20,-0.1360566629735833,0.003826518909434403,4.83766472284889
35.5575,6.655736434037813e-21,-1.010844255814509e-20,-0.1360518799930957,0.003826249876765597,4.83766472284889
35.55875,6.643112867872624e-21,-1.008928490587095e-20,-0.1360470973488809,0.003825980872468242,4.83766472284889
35.56,6.630513219917244e-21,-1.007016352410549e-20,-0.1360423150409034,0.003825711896538342,4.83766472284889
35.56125,6.617937444186718e-21,-1.005107834317339e-20,-0.1360375330691277,0.0038254429489719,4.83766472284889
35.5625,6.605385496525635e-21,-1.003202929616915e-20,-0.1360327514335185,0.003825174029764935,4.83766472284889
35.56375,6.592857333014375e-21,-1.001301631654401e-20,-0.1360279701340402,0.00382490513891347,4.83766472284889
35.565,6.580352909733315e-21,-9.994039337749187e-21,-0.1360231891706575,0.003824636276413529,4.83766472284889
35.56625,6.567872182762767e-21,-9.975098293235802e-21,-0.1360184085433351,0.003824367442261133,4.83766472284889
35.5675,6.555415108183252e-21,-9.9561931164553e-21,-0.1360136282520376,0.003824098636452307,4.83766472284889
35.56875,6.542981642075077e-21,-9.937323740858803e-21,-0.1360088482967296,0.003823829858983074,4.83766472284889
35.57,6.530571740518623e-21,-9.918490099897535e-21,-0.1360040686773757,0.003823561109849458,4.83766472284889
35.57125,6.518185359594267e-21,-9.899692127022725e-21,-0.1359992893939407,0.00382329238904748,4.83766472284889
35.5725,6.505822455382393e-21,-9.880929755685606e-21,-0.135994510446389,0.003823023696573164,4.83766472284889
35.57375,6.493482983963308e-21,-9.862202919337291e-21,-0.1359897318346852,0.003822755032422531,4.83766472284889
35.575,6.481166901417532e-21,-9.843511551429229e-21,-0.1359849535587942,0.003822486396591607,4.83766472284889
35.57625,6.468874163825376e-21,-9.824855585412536e-21,-0.1359801756186804,0.003822217789076415,4.83766472284889
35.5775,6.456604727267217e-21,-9.806234954738445e-21,-0.1359753980143085,0.003821949209872977,4.83766472284889
35.57875,6.444358547823435e-21,-9.78764959285818e-21,-0.1359706207456431,0.003821680658977317,4.83766472284889
35.58,6.432135581574412e-21,-9.769099433222968e-21,-0.1359658438126488,0.003821412136385456,4.83766472284889
35.58125,6.419935784600458e-21,-9.750584409283937e-21,-0.1359610672152903,0.003821143642093417,4.83766472284889
35.5825,6.407759112982089e-21,-9.732104454492521e-21,-0.1359562909535322,0.003820875176097227,4.83766472284889
35.58375,6.395605522799618e-21,-9.713659502299843e-21,-0.1359515150273391,0.003820606738392906,4.83766472284889
35.585,6.383474970133422e-21,-9.695249486157133e-21,-0.1359467394366757,0.003820338328976477,4.83766472284889
35.58625,6.371367411063882e-21,-9.676874339515621e-21,-0.1359419641815064,0.003820069947843964,4.83766472284889
35.5875,6.359282801671378e-21,-9.65853399582653e-21,-0.1359371892617962,0.00381980159499139,4.83766472284889
35.58875,6.347221098036289e-21,-9.64022838854109e-21,-0.1359324146775094,0.003819533270414777,4.83766472284889
35.59,6.335182256238927e-21,-9.621957451110425e-21,-0.1359276404286107,0.003819264974110148,4.83766472284889
35.59125,6.323166232359807e-21,-9.60372111698597e-21,-0.1359228665150649,0.003818996706073528,4.83766472284889
35.5925,6.311172982479241e-21,-9.585519319618853e-21,-0.1359180929368364,0.00381872846630094,4.83766472284889
35.59375,6.299202462677609e-21,-9.567351992460297e-21,-0.1359133196938899,0.003818460254788406,4.83766472284889
35.595,6.287254629035291e-21,-9.549219068961534e-21,-0.1359085467861901,0.003818192071531948,4.83766472284889
35.59625,6.275329437632666e-21,-9.531120482573788e-21,-0.1359037742137015,0.003817923916527591,4.83766472284889
35.5975,6.263426844550047e-21,-9.513056166748188e-21,-0.1358990019763889,0.003817655789771356,4.83766472284889
35.59875,6.251546805867947e-21,-9.495026054936166e-21,-0.1358942300742167,0.003817387691259268,4.83766472284889
35.6,6.239689277666679e-21,-9.477030080588846e-21,-0.1358894585071497,0.00381711962098735,4.83766472284889
35.60125,6.227854216665679e-21,-9.459068178125222e-21,-0.1358846872751525,0.003816851578951628,4.83766472284889
35.6025,6.216041581306353e-21,-9.441140284571359e-21,-0.1358799163781898,0.003816583565148145,4.83766472284889
35.60375,6.204251330252026e-21,-9.423246337289096e-21,-0.1358751458162265,0.003816315579572945,4.83766472284889
35.605,6.192483422165961e-21,-9.405386273640173e-21,-0.1358703755892272,0.003816047622222072,4.83766472284889
35.60625,6.18073781571162e-21,-9.387560030986629e-21,-0.1358656056971569,0.003815779693091575,4.83766472284889
35.6075,6.169014469552264e-21,-9.369767546690205e-21,-0.1358608361399803,0.003815511792177498,4.83766472284889
35.60875,6.15731334235122e-21,-9.35200875811274e-21,-0.1358560669176622,0.003815243919475886,4.83766472284889
35.61,6.145634392771819e-21,-9.334283602616071e-21,-0.1358512980301673,0.003814976074982784,4.83766472284889
35.61125,6.133977579477389e-21,-9.31659201756204e-21,-0.1358465294774605,0.003814708258694238,4.83766472284889
35.6125,6.122342861131189e-21,-9.298933940312383e-21,-0.1358417612595064,0.003814440470606291,4.83766472284889
35.61375,6.110730196396684e-21,-9.281309308229143e-21,-0.13583699337627,0.003814172710714992,4.83766472284889
35.615,6.099139543937132e-21,-9.26371805867406e-21,-0.135832225827716,0.003813904979016385,4.83766472284889
35.61625,6.087570862415864e-21,-9.246160129008968e-21,-0.1358274586138092,0.003813637275506515,4.83766472284889
35.6175,6.076024110496208e-21,-9.228635456595712e-21,-0.1358226917345143,0.003813369600181427,4.83766472284889
35.61875,6.064499246841492e-21,-9.211143978796127e-21,-0.1358179251897962,0.003813101953037167,4.83766472284889
35.62,6.052996230115044e-21,-9.193685632972058e-21,-0.1358131589796196,0.00381283433406978,4.83766472284889
35.62125,6.041515018980126e-21,-9.176260356485239e-21,-0.1358083931039492,0.003812566743275311,4.83766472284889
35.6225,6.030055572100201e-21,-9.158868086697711e-21,-0.1358036275627501,0.003812299180649805,4.83766472284889
35.62375,6.018617848138527e-21,-9.141508760971215e-21,-0.1357988623559867,0.00381203164618931,4.83766472284889
35.625,6.007201805758434e-21,-9.124182316667588e-21,-0.1357940974836241,0.003811764139889869,4.83766472284889
35.62625,5.995807403623252e-21,-9.10688869114867e-21,-0.1357893329456268,0.003811496661747528,4.83766472284889
35.6275,5.984434600396308e-21,-9.0896278217763e-21,-0.1357845687419599,0.003811229211758332,4.83766472284889
35.62875,5.973083354740865e-21,-9.072399645912223e-21,-0.1357798048725879,0.003810961789918325,4.83766472284889
35.63,5.961753625320382e-21,-9.055204100918471e-21,-0.1357750413374757,0.003810694396223556,4.83766472284889
35.63125,5.950445370798122e-21,-9.038041124156784e-21,-0.1357702781365881,0.003810427030670068,4.83766472284889
35.6325,5.939158549837412e-21,-9.020910652989004e-21,-0.1357655152698899,0.003810159693253907,4.83766472284889
35.63375,5.927893121101584e-21,-9.003812624776971e-21,-0.1357607527373458,0.003809892383971118,4.83766472284889
35.635,5.916649043253962e-21,-8.98674697688252e-21,-0.1357559905389207,0.003809625102817745,4.83766472284889
35.63625,5.905426274957813e-21,-8.969713646667401e-21,-0.1357512286745793,0.003809357849789833,4.83766472284889
35.6375,5.894224774876593e-21,-8.95271257149364e-21,-0.1357464671442863,0.003809090624883433,4.83766472284889
35.63875,5.883044501673566e-21,-8.935743688722985e-21,-0.1357417059480067,0.003808823428094584,4.83766472284889
35.64,5.871885414012059e-21,-8.918806935717269e-21,-0.1357369450857051,0.003808556259419335,4.83766472284889
35.64125,5.860747471156916e-21,-8.901902250749294e-21,-0.1357321845573464,0.003808289118853734,4.83766472284889
35.6425,5.849630633993754e-21,-8.885029574545858e-21,-0.1357274243628956,0.003808022006393844,4.83766472284889
35.64375,5.838534863617e-21,-8.868188848149708e-21,-0.1357226645023173,0.003807754922035732,4.83766472284889
35.645,5.827460121121272e-21,-8.851380012603878e-21,-0.1357179049755769,0.003807487865775469,4.83766472284889
35.64625,5.816406367601e-21,-8.834603008951114e-21,-0.135713145782639,0.00380722083760912,4.83766472284889
35.6475,5.805373564150671e-21,-8.817857778234261e-21,-0.1357083869234688,0.003806953837532752,4.83766472284889
35.64875,5.794361671864778e-21,-8.801144261496158e-21,-0.135703628398031,0.003806686865542435,4.83766472284889
35.65,5.783370651837814e-21,-8.784462399779651e-21,-0.1356988702062906,0.003806419921634234,4.83766472284889
35.65125,5.772400465164266e-21,-8.767812134127579e-21,-0.1356941123482127,0.003806153005804217,4.83766472284889
35.6525,5.761451072938565e-21,-8.751193405582695e-21,-0.135689354823762,0.00380588611804845,4.83766472284889
35.65375,5.750522436255327e-21,-8.734606155188028e-21,-0.1356845976329037,0.003805619258363004,4.83766472284889
35.655,5.73961451620898e-21,-8.718050323986327e-21,-0.1356798407756026,0.003805352426743945,4.83766472284889
35.65625,5.728727273894016e-21,-8.701525853020431e-21,-0.1356750842518236,0.00380508562318734,4.83766472284889
35.6575,5.717860670404924e-21,-8.685032683333187e-21,-0.1356703280615317,0.003804818847689257,4.83766472284889
35.65875,5.707014666836196e-21,-8.668570755967436e-21,-0.1356655722046919,0.003804552100245763,4.83766472284889
35.66,5.696189224282263e-21,-8.652140011965926e-21,-0.135660816681269,0.003804285380852924,4.83766472284889
35.66125,5.685384303837737e-21,-8.63574039237169e-21,-0.135656061491228,0.00380401868950681,4.83766472284889
35.6625,5.674599866597048e-21,-8.619371838227474e-21,-0.135651306634534,0.003803752026203489,4.83766472284889
35.66375,5.663835873654687e-21,-8.603034290576122e-21,-0.1356465521111516,0.003803485390939025,4.83766472284889
35.665,5.653092286105146e-21,-8.586727690460474e-21,-0.1356417979210461,0.003803218783709489,4.83766472284889
35.66625,5.642369065042915e-21,-8.570451978923378e-21,-0.1356370440641823,0.003802952204510947,4.83766472284889
35.6675,5.631666171562426e-21,-8.554207097007581e-21,-0.135632290540525,0.003802685653339465,4.83766472284889
35.66875,5.620983566758289e-21,-8.537992985756107e-21,-0.1356275373500394,0.003802419130191114,4.83766472284889
35.67,5.610321211724936e-21,-8.521809586211713e-21,-0.1356227844926902,0.003802152635061958,4.83766472284889
35.67125,5.599679067556857e-21,-8.505656839417239e-21,-0.1356180319684426,0.003801886167948067,4.83766472284889
35.6725,5.589057095348544e-21,-8.489534686415525e-21,-0.1356132797772613,0.003801619728845507,4.83766472284889
35.67375,5.578455256194487e-21,-8.473443068249415e-21,-0.1356085279191113,0.003801353317750346,4.83766472284889
35.675,5.567873511189117e-21,-8.457381925961664e-21,-0.1356037763939576,0.003801086934658651,4.83766472284889
35.67625,5.557311821427046e-21,-8.441351200595291e-21,-0.1355990252017652,0.00380082057956649,4.83766472284889
35.6775,5.546770148002706e-21,-8.425350833193052e-21,-0.1355942743424989,0.003800554252469931,4.83766472284889
35.67875,5.536248452010586e-21,-8.409380764797789e-21,-0.1355895238161237,0.00380028795336504,4.83766472284889
35.68,5.525746694545177e-21,-8.393440936452342e-21,-0.1355847736226046,0.003800021682247886,4.83766472284889
35.68125,5.515264837267145e-21,-8.377531290057038e-21,-0.1355800237619064,0.00379975543911454,4.83766472284889
