x,f,f_prime,phi,phi_prime,radial_mass_integral
38.275,1.328672571240713e-19,-1.709887731338806e-19,-0.06933220425342876,0.001811422710736115,2.65369011779511
38.27625,1.326536837153348e-19,-1.707290183724099e-19,-0.069329940048986,0.001811304400221642,2.65369011779511
38.2775,1.324404347060106e-19,-1.704696797482042e-19,-0.06932767599242406,0.001811186101297706,2.65369011779511
38.27875,1.322275095654204e-19,-1.702107566145505e-19,-0.06932541208372844,0.00181106781396279,2.65369011779511
38.28,1.320149077628822e-19,-1.699522483247319e-19,-0.06932314832288462,0.001810949538215377,2.65369011779511
38.28125,1.318026287736389e-19,-1.696941542395069e-19,-0.06932088470987807,0.00181083127405395,2.65369011779511
38.2825,1.315906720897454e-19,-1.694364737411407e-19,-0.06931862124469439,0.001810713021477,2.65369011779511
38.28375,1.313790372057393e-19,-1.691792062151773e-19,-0.06931635792731906,0.001810594780483017,2.65369011779511
38.285,1.311677236161568e-19,-1.689223510471593e-19,-0.06931409475773764,0.00181047655107049,2.65369011779511
38.28625,1.309567308155377e-19,-1.686659076226334e-19,-0.06931183173593569,0.001810358333237911,2.65369011779511
38.2875,1.307460582984184e-19,-1.684098753271423e-19,-0.0693095688618988,0.001810240126983771,2.65369011779511
38.28875,1.305357055593363e-19,-1.681542535462299e-19,-0.06930730613561245,0.001810121932306561,2.65369011779511
38.29,1.303256720928289e-19,-1.678990416654403e-19,-0.06930504355706223,0.00181000374920477,2.65369011779511
38.29125,1.301159573934337e-19,-1.676442390703173e-19,-0.06930278112623367,0.00180988557767689,2.65369011779511
38.2925,1.29906560955687e-19,-1.673898451464035e-19,-0.06930051884311231,0.001809767417721409,2.65369011779511
38.29375,1.296974822741286e-19,-1.671358592792458e-19,-0.06929825670768369,0.001809649269336822,2.65369011779511
38.295,1.294887208432948e-19,-1.668822808543867e-19,-0.0692959947199334,0.001809531132521617,2.65369011779511
38.29625,1.292802761577231e-19,-1.666291092573702e-19,-0.06929373287984698,0.001809413007274284,2.65369011779511
38.2975,1.29072147711951e-19,-1.663763438737403e-19,-0.06929147118740994,0.001809294893593315,2.65369011779511
38.29875,1.288643350005159e-19,-1.661239840890409e-19,-0.06928920964260787,0.0018091767914772,2.65369011779511
38.3,1.286568375179541e-19,-1.658720292888147e-19,-0.06928694824542626,0.00180905870092443,2.65369011779511
38.30125,1.284496547588056e-19,-1.656204788586083e-19,-0.06928468699585073,0.001808940621933495,2.65369011779511
38.3025,1.282427862176064e-19,-1.653693321839645e-19,-0.06928242589386678,0.001808822554502887,2.65369011779511
38.30375,1.280362313888942e-19,-1.651185886504271e-19,-0.06928016493945997,0.001808704498631094,2.65369011779511
38.305,1.278299897672065e-19,-1.648682476435401e-19,-0.06927790413261586,0.00180858645431661,2.65369011779511
38.30625,1.276240608470807e-19,-1.646183085488476e-19,-0.06927564347331998,0.001808468421557923,2.65369011779511
38.3075,1.274184441230542e-19,-1.643687707518935e-19,-0.06927338296155787,0.001808350400353525,2.65369011779511
38.30875,1.272131390896635e-19,-1.641196336382204e-19,-0.0692711225973151,0.001808232390701906,2.65369011779511
38.31,1.270081452414482e-19,-1.63870896593375e-19,-0.06926886238057722,0.001808114392601556,2.65369011779511
38.31125,1.268034620729447e-19,-1.636225590029e-19,-0.06926660231132975,0.001807996406050967,2.65369011779511
38.3125,1.265990890786906e-19,-1.633746202523393e-19,-0.06926434238955827,0.001807878431048629,2.65369011779511
38.31375,1.263950257532232e-19,-1.631270797272369e-19,-0.0692620826152483,0.001807760467593033,2.65369011779511
38.315,1.2619127159108e-19,-1.628799368131368e-19,-0.0692598229883854,0.001807642515682669,2.65369011779511
38.31625,1.259878260867974e-19,-1.626331908955815e-19,-0.06925756350895511,0.001807524575316027,2.65369011779511
38.3175,1.257846887349151e-19,-1.623868413601178e-19,-0.06925530417694299,0.001807406646491599,2.65369011779511
38.31875,1.255818590299696e-19,-1.621408875922884e-19,-0.0692530449923346,0.001807288729207876,2.65369011779511
38.32,1.253793364664982e-19,-1.618953289776372e-19,-0.06925078595511545,0.001807170823463347,2.65369011779511
38.32125,1.251771205446703e-19,-1.616501649088227e-19,-0.06924852706527113,0.001807052929256505,2.65369011779511
38.3225,1.249752107806278e-19,-1.614053947989885e-19,-0.06924626832278723,0.001806935046585847,2.65369011779511
38.32375,1.247736066928658e-19,-1.611610180644047e-19,-0.06924400972764934,0.00180681717544987,2.65369011779511
38.325,1.245723077998827e-19,-1.609170341213455e-19,-0.06924175127984308,0.001806699315847075,2.65369011779511
38.32625,1.243713136201735e-19,-1.606734423860811e-19,-0.06923949297935408,0.00180658146777596,2.65369011779511
38.3275,1.241706236722345e-19,-1.604302422748829e-19,-0.06923723482616793,0.001806463631235022,2.65369011779511
38.32875,1.239702374745619e-19,-1.601874332040225e-19,-0.06923497682027023,0.001806345806222761,2.65369011779511
38.33,1.237701545456517e-19,-1.599450145897712e-19,-0.06923271896164658,0.001806227992737674,2.65369011779511
38.33125,1.235703744039991e-19,-1.597029858483993e-19,-0.06923046125028261,0.00180611019077826,2.65369011779511
38.3325,1.233708965681026e-19,-1.594613463961809e-19,-0.06922820368616393,0.00180599240034302,2.65369011779511
38.33375,1.231717205564571e-19,-1.592200956493862e-19,-0.06922594626927614,0.001805874621430448,2.65369011779511
38.335,1.229728458875589e-19,-1.589792330242865e-19,-0.06922368899960483,0.001805756854039046,2.65369011779511
38.33625,1.227742720799041e-19,-1.587387579371535e-19,-0.06922143187713566,0.00180563909816731,2.65369011779511
38.3375,1.225759986519889e-19,-1.584986698042586e-19,-0.06921917490185417,0.001805521353813741,2.65369011779511
38.33875,1.223780251223095e-19,-1.582589680418733e-19,-0.06921691807374601,0.001805403620976836,2.65369011779511
38.34,1.22180351009361e-19,-1.580196520662677e-19,-0.06921466139279675,0.001805285899655093,2.65369011779511
38.34125,1.219829758316418e-19,-1.57780721293716e-19,-0.06921240485899206,0.001805168189847011,2.65369011779511
38.3425,1.21785899107647e-19,-1.575421751404884e-19,-0.0692101484723175,0.001805050491551089,2.65369011779511
38.34375,1.215891203558727e-19,-1.573040130228563e-19,-0.06920789223275869,0.001804932804765825,2.65369011779511
38.345,1.213926390948151e-19,-1.570662343570911e-19,-0.06920563614030126,0.001804815129489718,2.65369011779511
38.34625,1.211964548429704e-19,-1.568288385594645e-19,-0.06920338019493079,0.001804697465721266,2.65369011779511
38.3475,1.210005671188338e-19,-1.565918250462465e-19,-0.06920112439663288,0.001804579813458967,2.65369011779511
38.34875,1.208049754409035e-19,-1.563551932337112e-19,-0.06919886874539315,0.00180446217270132,2.65369011779511
38.35,1.206096793276746e-19,-1.56118942538129e-19,-0.06919661324119723,0.001804344543446824,2.65369011779511
38.35125,1.204146782976435e-19,-1.558830723757711e-19,-0.06919435788403071,0.001804226925693977,2.65369011779511
38.3525,1.202199718693061e-19,-1.556475821629091e-19,-0.06919210267387919,0.001804109319441277,2.65369011779511
38.35375,1.200255595611588e-19,-1.554124713158146e-19,-0.06918984761072829,0.001803991724687223,2.65369011779511
38.355,1.198314408916966e-19,-1.551777392507575e-19,-0.06918759269456361,0.001803874141430313,2.65369011779511
38.35625,1.196376153794179e-19,-1.549433853840122e-19,-0.06918533792537075,0.001803756569669047,2.65369011779511
38.3575,1.194440825428177e-19,-1.547094091318487e-19,-0.06918308330313533,0.001803639009401922,2.65369011779511
38.35875,1.192508419003923e-19,-1.544758099105385e-19,-0.06918082882784297,0.001803521460627436,2.65369011779511
38.36,1.190578929706378e-19,-1.542425871363531e-19,-0.06917857449947927,0.001803403923344089,2.65369011779511
38.36125,1.188652352774049e-19,-1.540097402323365e-19,-0.06917632031802984,0.001803286397550381,2.65369011779511
38.3625,1.186728683597153e-19,-1.537772686410456e-19,-0.06917406628348033,0.001803168883244814,2.65369011779511
38.36375,1.184807917588266e-19,-1.535451718080265e-19,-0.06917181239581642,0.001803051380425898,2.65369011779511
38.365,1.182890050159929e-19,-1.533134491788208e-19,-0.06916955865502378,0.001802933889092138,2.65369011779511
38.36625,1.180975076724692e-19,-1.53082100198972e-19,-0.06916730506108808,0.00180281640924204,2.65369011779511
38.3675,1.179062992695107e-19,-1.528511243140232e-19,-0.06916505161399496,0.00180269894087411,2.65369011779511
38.36875,1.177153793483726e-19,-1.526205209695175e-19,-0.06916279831373015,0.001802581483986854,2.65369011779511
38.37,1.175247474503101e-19,-1.523902896109984e-19,-0.06916054516027925,0.00180246403857878,2.65369011779511
38.37125,1.173344031165771e-19,-1.521604296840075e-19,-0.06915829215362795,0.001802346604648392,2.65369011779511
38.3725,1.171443458884311e-19,-1.519309406340909e-19,-0.06915603929376193,0.001802229182194198,2.65369011779511
38.37375,1.16954575307126e-19,-1.517018219067903e-19,-0.06915378658066687,0.001802111771214705,2.65369011779511
38.375,1.167650909139172e-19,-1.514730729476491e-19,-0.06915153401432841,0.001801994371708417,2.65369011779511
38.37625,1.165758922500596e-19,-1.512446932022104e-19,-0.06914928159473223,0.001801876983673841,2.65369011779511
38.3775,1.163869788568085e-19,-1.510166821160174e-19,-0.06914702932186399,0.001801759607109484,2.65369011779511
38.37875,1.16198350275418e-19,-1.507890391346121e-19,-0.06914477719570936,0.001801642242013852,2.65369011779511
38.38,1.160100060471453e-19,-1.505617637035402e-19,-0.06914252521625402,0.001801524888385451,2.65369011779511
38.38125,1.158219457132445e-19,-1.503348552683438e-19,-0.06914027338348364,0.001801407546222788,2.65369011779511
38.3825,1.156341688149708e-19,-1.50108313274566e-19,-0.06913802169738384,0.001801290215524369,2.65369011779511
38.38375,1.154466748935794e-19,-1.4988213716775e-19,-0.06913577015794035,0.001801172896288699,2.65369011779511
38.385,1.152594634903254e-19,-1.49656326393439e-19,-0.06913351876513882,0.001801055588514287,2.65369011779511
38.38625,1.150725341464629e-19,-1.494308803971751e-19,-0.06913126751896488,0.001800938292199636,2.65369011779511
38.3875,1.148858864032491e-19,-1.492057986245039e-19,-0.06912901641940425,0.001800821007343254,2.65369011779511
38.38875,1.146995198019382e-19,-1.489810805209674e-19,-0.06912676546644257,0.001800703733943648,2.65369011779511
38.39,1.145134338837854e-19,-1.487567255321089e-19,-0.06912451466006551,0.001800586471999324,2.65369011779511
38.39125,1.143276281900457e-19,-1.485327331034714e-19,-0.06912226400025875,0.001800469221508787,2.65369011779511
38.3925,1.141421022619743e-19,-1.483091026805984e-19,-0.06912001348700794,0.001800351982470545,2.65369011779511
38.39375,1.139568556408254e-19,-1.480858337090316e-19,-0.06911776312029876,0.001800234754883102,2.65369011779511
38.395,1.137718878678562e-19,-1.47862925634317e-19,-0.06911551290011687,0.001800117538744966,2.65369011779511
38.39625,1.135871984843208e-19,-1.476403779019963e-19,-0.06911326282644797,0.001800000334054643,2.65369011779511
38.3975,1.134027870314744e-19,-1.474181899576129e-19,-0.06911101289927767,0.00179988314081064,2.65369011779511
38.39875,1.132186530505721e-19,-1.471963612467099e-19,-0.06910876311859168,0.001799765959011462,2.65369011779511
38.4,1.13034796082869e-19,-1.469748912148306e-19,-0.06910651348437566,0.001799648788655616,2.65369011779511
38.40125,1.128512156747104e-19,-1.467537793139653e-19,-0.06910426399661528,0.00179953162974161,2.65369011779511
38.4025,1.126679113868512e-19,-1.465330250146956e-19,-0.06910201465529625,0.001799414482267955,2.65369011779511
38.40375,1.124848827821646e-19,-1.46312627790456e-19,-0.06909976546040432,0.001799297346233167,2.65369011779511
38.405,1.123021294235206e-19,-1.460925871146771e-19,-0.06909751641192521,0.001799180221635759,2.65369011779511
38.40625,1.121196508737905e-19,-1.45872902460791e-19,-0.06909526750984465,0.001799063108474246,2.65369011779511
38.4075,1.119374466958453e-19,-1.456535733022296e-19,-0.06909301875414835,0.001798946006747141,2.65369011779511
38.40875,1.117555164525564e-19,-1.454345991124249e-19,-0.06909077014482207,0.001798828916452959,2.65369011779511
38.41,1.115738597067937e-19,-1.452159793648075e-19,-0.06908852168185148,0.001798711837590213,2.65369011779511
38.41125,1.113924760214305e-19,-1.44997713532812e-19,-0.06908627336522238,0.001798594770157418,2.65369011779511
38.4125,1.112113649593369e-19,-1.447798010898689e-19,-0.06908402519492043,0.001798477714153087,2.65369011779511
38.41375,1.110305260833841e-19,-1.445622415094104e-19,-0.06908177717093142,0.001798360669575736,2.65369011779511
38.415,1.108499589564433e-19,-1.443450342648682e-19,-0.06907952929324103,0.001798243636423876,2.65369011779511
38.41625,1.106696631413854e-19,-1.441281788296745e-19,-0.069077281561835,0.001798126614696024,2.65369011779511
38.4175,1.104896382010809e-19,-1.4391167467726e-19,-0.06907503397669908,0.001798009604390692,2.65369011779511
38.41875,1.103098836984027e-19,-1.436955212810589e-19,-0.06907278653781895,0.001797892605506395,2.65369011779511
38.42,1.101303991962211e-19,-1.434797181145022e-19,-0.06907053924518039,0.001797775618041648,2.65369011779511
38.42125,1.099511842574071e-19,-1.432642646510217e-19,-0.06906829209876909,0.001797658641994963,2.65369011779511
38.4225,1.097722384448321e-19,-1.430491603640493e-19,-0.0690660450985708,0.001797541677364855,2.65369011779511
38.42375,1.09593561321367e-19,-1.428344047270171e-19,-0.06906379824457125,0.001797424724149839,2.65369011779511
38.425,1.094151524498821e-19,-1.426199972133559e-19,-0.06906155153675611,0.001797307782348427,2.65369011779511
38.42625,1.092370113932505e-19,-1.424059372964999e-19,-0.0690593049751112,0.001797190851959134,2.65369011779511
38.4275,1.090591377143424e-19,-1.421922244498799e-19,-0.06905705855962219,0.001797073932980475,2.65369011779511
38.42875,1.08881530976029e-19,-1.419788581469279e-19,-0.06905481229027483,0.001796957025410963,2.65369011779511
38.43,1.087041907411813e-19,-1.417658378610758e-19,-0.06905256616705481,0.001796840129249113,2.65369011779511
38.43125,1.085271165726705e-19,-1.415531630657557e-19,-0.06905032018994789,0.001796723244493437,2.65369011779511
38.4325,1.083503080333679e-19,-1.413408332343994e-19,-0.0690480743589398,0.001796606371142451,2.65369011779511
38.43375,1.081737646861435e-19,-1.411288478404377e-19,-0.06904582867401622,0.001796489509194668,2.65369011779511
38.435,1.079974860938705e-19,-1.409172063573049e-19,-0.06904358313516297,0.001796372658648603,2.65369011779511
38.43625,1.07821471819419e-19,-1.40705908258432e-19,-0.06904133774236569,0.00179625581950277,2.65369011779511
38.4375,1.076457214256603e-19,-1.404949530172506e-19,-0.06903909249561013,0.001796138991755682,2.65369011779511
38.43875,1.074702344754654e-19,-1.40284340107193e-19,-0.06903684739488207,0.001796022175405854,2.65369011779511
38.44,1.072950105317056e-19,-1.400740690016909e-19,-0.06903460244016717,0.0017959053704518,2.65369011779511
38.44125,1.071200491620894e-19,-1.398641391803131e-19,-0.06903235763145117,0.001795788576892034,2.65369011779511
38.4425,1.069453499480132e-19,-1.396545501403485e-19,-0.0690301129687199,0.001795671794725078,2.65369011779511
38.44375,1.06770912472874e-19,-1.394453013818028e-19,-0.06902786845195912,0.001795555023949453,2.65369011779511
38.445,1.0659673632007e-19,-1.392363924046832e-19,-0.06902562408115459,0.001795438264563682,2.65369011779511
38.44625,1.064228210729993e-19,-1.390278227089967e-19,-0.06902337985629214,0.001795321516566285,2.65369011779511
38.4475,1.062491663150599e-19,-1.388195917947504e-19,-0.06902113577735755,0.001795204779955785,2.65369011779511
38.44875,1.06075771629649e-19,-1.3861169916195e-19,-0.06901889184433654,0.001795088054730703,2.65369011779511
38.45,1.059026366001667e-19,-1.38404144310605e-19,-0.069016648057215,0.001794971340889562,2.65369011779511
38.45125,1.0572976081001e-19,-1.381969267407212e-19,-0.06901440441597866,0.001794854638430882,2.65369011779511
38.4525,1.055571438425771e-19,-1.379900459523058e-19,-0.0690121609206133,0.001794737947353186,2.65369011779511
38.45375,1.053847852812661e-19,-1.377835014453656e-19,-0.06900991757110472,0.001794621267654996,2.65369011779511
38.455,1.052126847094751e-19,-1.375772927199079e-19,-0.06900767436743871,0.001794504599334832,2.65369011779511
38.45625,1.050408417106012e-19,-1.373714192759383e-19,-0.06900543130960105,0.001794387942391217,2.65369011779511
38.4575,1.048692558680445e-19,-1.371658806134664e-19,-0.06900318839757753,0.001794271296822673,2.65369011779511
38.45875,1.04697926765202e-19,-1.36960676232498e-19,-0.06900094563135395,0.001794154662627722,2.65369011779511
38.46,1.04526853985472e-19,-1.367558056330401e-19,-0.06899870301091607,0.001794038039804885,2.65369011779511
38.46125,1.043560371122524e-19,-1.365512683150997e-19,-0.06899646053624969,0.001793921428352684,2.65369011779511
38.4625,1.041854757289415e-19,-1.36347063778684e-19,-0.06899421820734063,0.001793804828269641,2.65369011779511
38.46375,1.040151694189373e-19,-1.361431915237998e-19,-0.06899197602417459,0.001793688239554277,2.65369011779511
38.465,1.038451177656369e-19,-1.359396510504532e-19,-0.06898973398673744,0.001793571662205113,2.65369011779511
38.46625,1.036753203524404e-19,-1.357364418586535e-19,-0.06898749209501492,0.001793455096220674,2.65369011779511
38.4675,1.035057767627449e-19,-1.355335634484065e-19,-0.06898525034899286,0.001793338541599479,2.65369011779511
38.46875,1.033364865799485e-19,-1.353310153197194e-19,-0.06898300874865701,0.001793221998340051,2.65369011779511
38.47,1.031674493874493e-19,-1.35128796972599e-19,-0.06898076729399316,0.00179310546644091,2.65369011779511
38.47125,1.029986647686455e-19,-1.349269079070526e-19,-0.06897852598498712,0.00179298894590058,2.65369011779511
38.4725,1.028301323069341e-19,-1.347253476230858e-19,-0.06897628482162464,0.001792872436717581,2.65369011779511
38.47375,1.026618515857152e-19,-1.345241156207082e-19,-0.06897404380389154,0.001792755938890436,2.65369011779511
38.475,1.02493822188386e-19,-1.343232113999256e-19,-0.0689718029317736,0.001792639452417667,2.65369011779511
38.47625,1.023260436983445e-19,-1.34122634460745e-19,-0.0689695622052566,0.001792522977297794,2.65369011779511
38.4775,1.021585156989888e-19,-1.339223843031735e-19,-0.06896732162432632,0.001792406513529341,2.65369011779511
38.47875,1.019912377737171e-19,-1.337224604272181e-19,-0.06896508118896856,0.001792290061110828,2.65369011779511
38.48,1.018242095059265e-19,-1.335228623328847e-19,-0.06896284089916908,0.001792173620040776,2.65369011779511
38.48125,1.016574304836159e-19,-1.333235895260265e-19,-0.06896060075491371,0.001792057190317711,2.65369011779511
38.4825,1.014909003077744e-19,-1.331246415293782e-19,-0.06895836075618829,0.001791940771940159,2.65369011779511
38.48375,1.01324618581289e-19,-1.329260178682745e-19,-0.06895612090297865,0.001791824364906651,2.65369011779511
38.485,1.011585849070469e-19,-1.327277180680497e-19,-0.06895388119527063,0.001791707969215714,2.65369011779511
38.48625,1.009927988879355e-19,-1.325297416540384e-19,-0.06895164163305008,0.00179159158486588,2.65369011779511
38.4875,1.00827260126841e-19,-1.32332088151574e-19,-0.06894940221630282,0.001791475211855677,2.65369011779511
38.48875,1.006619682266525e-19,-1.321347570859934e-19,-0.06894716294501474,0.001791358850183634,2.65369011779511
38.49,1.004969227902562e-19,-1.319377479826299e-19,-0.06894492381917167,0.001791242499848282,2.65369011779511
38.49125,1.003321234205394e-19,-1.31741060366818e-19,-0.06894268483875947,0.00179112616084815,2.65369011779511
38.4925,1.001675697203892e-19,-1.315446937638923e-19,-0.06894044600376395,0.001791009833181766,2.65369011779511
38.49375,1.00003261292693e-19,-1.313486476991873e-19,-0.06893820731417098,0.001790893516847661,2.65369011779511
38.495,9.983919774033789e-20,-1.311529216980375e-19,-0.06893596876996641,0.001790777211844363,2.65369011779511
38.49625,9.967537866621016e-20,-1.309575152857764e-19,-0.06893373037113605,0.001790660918170403,2.65369011779511
38.4975,9.951180367319892e-20,-1.307624279877406e-19,-0.06893149211766582,0.001790544635824309,2.65369011779511
38.49875,9.934847236419043e-20,-1.305676593292637e-19,-0.06892925400954149,0.001790428364804612,2.65369011779511
38.5,9.918538434207191e-20,-1.303732088356801e-19,-0.06892701604674892,0.00179031210510984,2.65369011779511
38.50125,9.902253920973059e-20,-1.301790760323244e-19,-0.06892477822927399,0.001790195856738523,2.65369011779511
38.5025,9.885993657005368e-20,-1.29985260444531e-19,-0.06892254055710252,0.001790079619689191,2.65369011779511
38.50375,9.869757602592745e-20,-1.297917615976335e-19,-0.06892030303022034,0.001789963393960371,2.65369011779511
38.505,9.8535457180241e-20,-1.295985790169685e-19,-0.06891806564861336,0.001789847179550596,2.65369011779511
38.50625,9.837357963588058e-20,-1.294057122278695e-19,-0.06891582841226734,0.001789730976458393,2.65369011779511
38.5075,9.821194299573345e-20,-1.29213160755671e-19,-0.06891359132116819,0.001789614784682292,2.65369011779511
38.50875,9.805054686268679e-20,-1.290209241257075e-19,-0.06891135437530173,0.001789498604220823,2.65369011779511
38.51,9.788939083962783e-20,-1.288290018633136e-19,-0.0689091175746538,0.001789382435072514,2.65369011779511
38.51125,9.772847452944284e-20,-1.286373934938227e-19,-0.06890688091921028,0.001789266277235896,2.65369011779511
38.5125,9.756779753502094e-20,-1.284460985425715e-19,-0.06890464440895697,0.001789150130709497,2.65369011779511
38.51375,9.740735945924835e-20,-1.282551165348935e-19,-0.06890240804387975,0.001789033995491848,2.65369011779511
38.515,9.724715990501232e-20,-1.280644469961231e-19,-0.06890017182396442,0.001788917871581477,2.65369011779511
38.51625,9.708719847520006e-20,-1.278740894515949e-19,-0.06889793574919689,0.001788801758976914,2.65369011779511
38.5175,9.69274747726988e-20,-1.276840434266435e-19,-0.06889569981956296,0.001788685657676689,2.65369011779511
38.51875,9.676798840039482e-20,-1.274943084466022e-19,-0.06889346403504849,0.00178856956767933,2.65369011779511
38.52,9.660873896117718e-20,-1.273048840368078e-19,-0.06889122839563933,0.001788453488983368,2.65369011779511
38.52125,9.644972606230311e-20,-1.271157697281581e-19,-0.06888899290132133,0.001788337421587333,2.65369011779511
38.5225,9.629094932336404e-20,-1.269269650676473e-19,-0.06888675755208039,0.00178822136548976,2.65369011779511
38.52375,9.613240836574707e-20,-1.267384696047527e-19,-0.06888452234790239,0.001788105320689188,2.65369011779511
38.525,9.597410281083935e-20,-1.265502828889517e-19,-0.06888228728877327,0.001787989287184152,2.65369011779511
38.52625,9.581603228002803e-20,-1.263624044697218e-19,-0.06888005237467892,0.00178787326497319,2.65369011779511
38.5275,9.565819639469929e-20,-1.261748338965393e-19,-0.06887781760560523,0.001787757254054839,2.65369011779511
38.52875,9.550059477624208e-20,-1.259875707188836e-19,-0.06887558298153812,0.001787641254427636,2.65369011779511
38.53,9.534322704604261e-20,-1.25800614486231e-19,-0.0688733485024635,0.001787525266090118,2.65369011779511
38.53125,9.518609282548802e-20,-1.256139647480591e-19,-0.06887111416836728,0.001787409289040823,2.65369011779511
38.5325,9.502919173596545e-20,-1.254276210538451e-19,-0.06886887997923533,0.001787293323278287,2.65369011779511
38.53375,9.487252339886196e-20,-1.252415829530665e-19,-0.06886664593505358,0.001787177368801046,2.65369011779511
38.535,9.471608743556386e-20,-1.250558499951995e-19,-0.06886441203580791,0.001787061425607638,2.65369011779511
38.53625,9.455988346746002e-20,-1.248704217297238e-19,-0.06886217828148426,0.001786945493696602,2.65369011779511
38.5375,9.440391111593668e-20,-1.246852977061155e-19,-0.06885994467206852,0.001786829573066472,2.65369011779511
38.53875,9.424817000238098e-20,-1.245004774738521e-19,-0.06885771120754661,0.001786713663715787,2.65369011779511
38.54,9.409265974818002e-20,-1.24315960582411e-19,-0.06885547788790439,0.001786597765643083,2.65369011779511
38.54125,9.393737997472094e-20,-1.241317465812696e-19,-0.06885324471312779,0.001786481878846897,2.65369011779511
38.5425,9.378233030338998e-20,-1.239478350199042e-19,-0.06885101168320271,0.001786366003325766,2.65369011779511
38.54375,9.362751035557604e-20,-1.237642254477942e-19,-0.06884877879811507,0.001786250139078228,2.65369011779511
38.545,9.347291975266533e-20,-1.235809174144162e-19,-0.06884654605785077,0.00178613428610282,2.65369011779511
38.54625,9.331855811604503e-20,-1.233979104692473e-19,-0.06884431346239571,0.001786018444398079,2.65369011779511
38.5475,9.316442506710222e-20,-1.23215204161765e-19,-0.06884208101173579,0.001785902613962541,2.65369011779511
38.54875,9.301052022722405e-20,-1.230327980414467e-19,-0.06883984870585691,0.001785786794794743,2.65369011779511
38.55,9.285684321779675e-20,-1.228506916577688e-19,-0.06883761654474498,0.001785670986893223,2.65369011779511
38.55125,9.27033936602092e-20,-1.226688845602106e-19,-0.06883538452838592,0.001785555190256517,2.65369011779511
38.5525,9.255017117584766e-20,-1.224873762982486e-19,-0.06883315265676561,0.001785439404883164,2.65369011779511
38.55375,9.239717538609927e-20,-1.223061664213601e-19,-0.06883092092986996,0.001785323630771699,2.65369011779511
38.555,9.224440591235113e-20,-1.221252544790226e-19,-0.06882868934768489,0.00178520786792066,2.65369011779511
38.55625,9.209186237599036e-20,-1.219446400207134e-19,-0.06882645791019629,0.001785092116328584,2.65369011779511
38.5575,9.19395443984041e-20,-1.217643225959099e-19,-0.06882422661739006,0.001784976375994008,2.65369011779511
38.55875,9.178745160097862e-20,-1.215843017540884e-19,-0.06882199546925211,0.001784860646915468,2.65369011779511
38.56,9.163558360510276e-20,-1.214045770447284e-19,-0.06881976446576835,0.001784744929091503,2.65369011779511
38.56125,9.148394003631658e-20,-1.212251480226051e-19,-0.06881753360692468,0.00178462922252065,2.65369011779511
38.5625,9.133252053186555e-20,-1.2104601425784e-19,-0.06881530289270708,0.001784513527201452,2.65369011779511
38.56375,9.118132473069372e-20,-1.208671753229288e-19,-0.06881307232310149,0.001784397843132455,2.65369011779511
38.565,9.103035227174508e-20,-1.206886307903671e-19,-0.0688108418980939,0.001784282170312202,2.65369011779511
38.56625,9.087960279396277e-20,-1.205103802326495e-19,-0.06880861161767021,0.001784166508739239,2.65369011779511
38.5675,9.072907593629255e-20,-1.203324232222737e-19,-0.06880638148181646,0.00178405085841211,2.65369011779511
38.56875,9.057877133767754e-20,-1.201547593317344e-19,-0.06880415149051856,0.00178393521932936,2.65369011779511
38.57,9.042868863706174e-20,-1.19977388133527e-19,-0.0688019216437625,0.001783819591489534,2.65369011779511
38.57125,9.027882747338919e-20,-1.198003092001473e-19,-0.06879969194153424,0.001783703974891175,2.65369011779511
38.5725,9.012918748560388e-20,-1.196235221040909e-19,-0.06879746238381973,0.001783588369532829,2.65369011779511
38.57375,8.997976831264898e-20,-1.194470264178524e-19,-0.06879523297060491,0.001783472775413039,2.65369011779511
38.575,8.983056959347019e-20,-1.192708217139295e-19,-0.0687930037018758,0.001783357192530352,2.65369011779511
38.57625,8.968159096701069e-20,-1.190949075648168e-19,-0.06879077457761833,0.001783241620883311,2.65369011779511
38.5775,8.953283207221445e-20,-1.189192835430098e-19,-0.06878854559781847,0.001783126060470461,2.65369011779511
38.57875,8.938429254802553e-20,-1.187439492210043e-19,-0.06878631676246216,0.001783010511290347,2.65369011779511
38.58,8.923597203338787e-20,-1.185689041712958e-19,-0.06878408807153542,0.001782894973341512,2.65369011779511
38.58125,8.90878701672447e-20,-1.183941479663791e-19,-0.06878185952502414,0.001782779446622502,2.65369011779511
38.5825,8.89399865885417e-20,-1.182196801787516e-19,-0.06877963112291433,0.001782663931131862,2.65369011779511
38.58375,8.879232093622203e-20,-1.180455003809081e-19,-0.06877740286519193,0.001782548426868136,2.65369011779511
38.585,8.864487284922968e-20,-1.178716081453441e-19,-0.06877517475184293,0.001782432933829868,2.65369011779511
38.58625,8.849764196650869e-20,-1.176980030445555e-19,-0.06877294678285327,0.001782317452015604,2.65369011779511
38.5875,8.835062792700303e-20,-1.175246846510376e-19,-0.06877071895820891,0.001782201981423887,2.65369011779511
38.58875,8.820383036965676e-20,-1.173516525372861e-19,-0.06876849127789583,0.001782086522053263,2.65369011779511
38.59,8.805724893341302e-20,-1.171789062757958e-19,-0.06876626374189997,0.001781971073902275,2.65369011779511
38.59125,8.791088325721751e-20,-1.170064454390642e-19,-0.06876403635020732,0.001781855636969469,2.65369011779511
38.5925,8.776473298001338e-20,-1.16834269599586e-19,-0.06876180910280383,0.00178174021125339,2.65369011779511
