galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
CamB,1.3978195488721805,191.25741393649633,13.829584734781314,16.099043564876567,14.852468620253944
CamB,1.401904761904762,191.30119353923826,13.831167468411271,16.112745714181862,14.856827217425437
CamB,1.4059899749373435,191.34311343905043,13.832682799769914,16.12641453578739,14.86112196072692
CamB,1.4100751879699247,191.38308822792806,13.834127664147388,16.140047468526188,14.865350032781734
CamB,1.4141604010025062,191.4210324978663,13.83549899706788,16.1536419596491,14.869508618545563
CamB,1.4182456140350876,191.45686084086043,13.836793734130044,16.167195464730597,14.873594905174285
CamB,1.4223308270676691,191.4904878489056,13.838008810840726,16.18070544757137,14.877606081886846
CamB,1.4264160401002506,191.52182811399706,13.83914116244202,16.194169380097737,14.881539339823238
CamB,1.430501253132832,191.55079622812994,13.840187723731566,16.20758474225793,14.885391871897516
CamB,1.4345864661654135,191.57730678329955,13.841145428876164,16.220949021915295,14.889160872645922
CamB,1.438671679197995,191.60127437150098,13.842011211218585,16.234259714738513,14.89284353807006
CamB,1.4427568922305765,191.62261358472955,13.842782003077616,16.247514324088815,14.89643706547519
CamB,1.446842105263158,191.64123901498039,13.843454735541284,16.260710360904326,14.899938653303566
CamB,1.4509273182957394,191.65706525424872,13.844026338253215,16.27384534358153,14.90334550096289
CamB,1.4550125313283209,191.67000689452976,13.844493739192119,16.28691679785392,14.906654808649797
CamB,1.4590977443609023,191.67997852781872,13.844853864444316,16.299922256667887,14.909863777168432
CamB,1.4631829573934838,191.6868947461108,13.845103637969302,16.31285926005589,14.912969607744063
CamB,1.4672681704260653,191.69067014140117,13.845239981358256,16.32572535500693,14.915969501831729
CamB,1.4713533834586465,191.6905942765102,13.84523724161165,16.338498967848768,14.918839713287646
CamB,1.475438596491228,191.6784341662088,13.844798090481811,16.35092855831075,14.92130443928588
CamB,1.4795238095238095,191.65177900922825,13.843835415419683,16.362941244030377,14.923283107800303
CamB,1.483609022556391,191.61078245020695,13.84235465700135,16.374542634126954,14.924781059450204
CamB,1.4876942355889724,191.55559813378315,13.840361199541837,16.385738290579265,14.92580358591752
CamB,1.4917794486215539,191.48637970459524,13.837860373070514,16.396533729778195,14.926355931666347
CamB,1.4958646616541353,191.40328080728145,13.834857455257046,16.406934424037214,14.92644329562038
CamB,1.4999498746867168,191.30645508648013,13.831357673290071,16.41694580306234,14.926070832800095
CamB,1.5040350877192983,191.19605618682962,13.827366205710675,16.42657325538292,14.925243655921175
CamB,1.5081203007518797,191.0722377529682,13.822888184202613,16.435822129744633,14.923966836955854
CamB,1.5122055137844612,190.93515342953415,13.817928695341214,16.444697736466086,14.922245408658611
CamB,1.5162907268170427,190.78495686116588,13.812492782302762,16.453205348760168,14.920084366057683
CamB,1.5203759398496242,190.62180169250158,13.806585446536069,16.46135020402141,14.917488667913725
CamB,1.5244611528822056,190.44584156817967,13.800211649397978,16.469137505080532,14.91446323814701
CamB,1.5285463659147869,190.25723013283846,13.79337631375431,16.47657242142715,14.911012967234324
CamB,1.5326315789473683,190.0561210311162,13.786084325547852,16.48366009040185,14.907142713576869
CamB,1.5367167919799498,189.84266790765122,13.778340535334841,16.490405618358498,14.902857304840262
CamB,1.5408020050125313,189.61702440708186,13.770149759791353,16.496814081797798,14.898161539267774
CamB,1.5448872180451128,189.3793441740464,13.761516783190958,16.502890528473028,14.893060186967855
CamB,1.5489724310776942,189.12978085318318,13.752446358854964,16.50863997846878,14.887557991176994
CamB,1.5530576441102757,188.86848808913047,13.742943210576492,16.51406742525356,14.881659669498873
CamB,1.5571428571428572,188.59561952652666,13.733012034019582,16.519177836707076,14.875369915120762
CamB,1.5612280701754386,188.31132881001002,13.72265749809453,16.523976156122895,14.86869339800806
CamB,1.56531328320802,188.01576958421882,13.711884246310527,16.528467303187306,14.861634766077852
CamB,1.5693984962406016,187.70909549379147,13.700696898106733,16.532656174934985,14.854198646352318
CamB,1.573483709273183,187.3914601833662,13.689100050162764,16.536547646682177,14.846389646092772
CamB,1.5775689223057645,187.06301729758138,13.677098277689657,16.54014657293802,14.838212353915132
CamB,1.581654135338346,186.72392048107528,13.664696135702224,16.54345778829463,14.829671340887526
CamB,1.5857393483709272,186.37432337848622,13.651898160273765,16.54648610829648,14.820771161610752
CamB,1.5898245614035087,186.01437963445258,13.638708869774023,16.549236330289663,14.811516355282295
CamB,1.5939097744360902,185.64424289361256,13.62513276609122,16.551713234251565,14.801911446744489
CamB,1.5979949874686716,185.26406680060455,13.611174335839085,16.553921583601433,14.791960947517527
CamB,1.602080200501253,184.87400500006686,13.59683805154959,16.555866125992313,14.781669356817858
CamB,1.6061654135338346,184.47421113663776,13.582128372852237,16.557551594084828,14.771041162562563
CamB,1.610250626566416,184.06483885495558,13.567049747640626,16.558982706303198,14.760080842360283
CamB,1.6143358395989975,183.64604179965866,13.551606613227033,16.56016416757398,14.748792864489193
CamB,1.618421052631579,183.21797361538532,13.535803397485695,16.56110067004784,14.737181688862536
CamB,1.6225062656641605,182.78078794677384,13.519644519985496,16.561796893804758,14.725251767982225
CamB,1.626591478696742,182.33463843846255,13.50313439311268,16.56225750754305,14.713007547880931
CamB,1.6306766917293234,181.87967873508973,13.48627742318427,16.562487169252503,14.700453469053157
CamB,1.6347619047619049,181.41606248129375,13.46907801155275,16.562490526871944,14.687593967375653
CamB,1.6388471177944863,180.9439433217129,13.45154055570264,16.56227221893158,14.674433475017633
CamB,1.6429323308270676,180.4634749009855,13.433669450339528,16.561836875180305,14.660976421341148
CamB,1.647017543859649,179.97481086374984,13.415469088472078,16.561189117198385,14.647227233791984
CamB,1.6511027568922305,179.47810485464422,13.396943862487602,16.5603335589956,14.633190338781432
CamB,1.655187969924812,178.973510518307,13.378098165221655,16.55927480759522,14.61887016255928
CamB,1.6592731829573935,178.46118149937644,13.35893639102217,16.558017463603996,14.604271132078301
CamB,1.663358395989975,177.94127144249092,13.339462936808623,16.556566121768306,14.58939767585057
CamB,1.6674436090225564,177.4139339922887,13.319682203126646,16.55492537151677,14.574254224795858
CamB,1.6715288220551379,176.87932279340814,13.299598595198583,16.553099797489438,14.558845213082398
CamB,1.6756140350877193,176.33759149048748,13.27921652397036,16.551093980053704,14.543175078960227
CamB,1.6796992481203008,175.7888937281651,13.258540407155122,16.548912495807198,14.527248265587373
CamB,1.6837844611528823,175.2333831510793,13.23757467027398,16.546559918067693,14.511069221849082
CamB,1.6878696741854637,174.6712134038684,13.216323747694304,16.54404081735024,14.49464240317028
CamB,1.6919548872180452,174.1025381311707,13.194792083665838,16.541359761831586,14.477972272321443
CamB,1.6960401002506267,173.52751097762444,13.17298413335507,16.53852131780208,14.46106330021809
CamB,1.700125313283208,172.94628558786812,13.150904363878102,16.535530050105056,14.44391996671398
CamB,1.7042105263157894,172.35901560653988,13.128557255332357,16.532390522563873,14.426546761388186
CamB,1.7082957393483709,171.7658546782781,13.105947301827445,16.52910729839665,14.408948184326189
CamB,1.7123809523809523,171.16695644772105,13.083079012515404,16.52568494061879,14.391128746895035
CamB,1.7164661654135338,170.5624745595071,13.05995691262062,16.522128012433306,14.373092972512696
CamB,1.7205513784461153,169.9525626582746,13.036585544469633,16.518441077609104,14.354845397411683
CamB,1.7246365914786967,169.33737438866174,13.012969468521078,16.514628700847133,14.336390571396972
CamB,1.7287218045112782,168.7170633953069,12.989113264395954,16.510695448134573,14.317733058598298
CamB,1.7328070175438597,168.0917833228484,12.965021531908398,16.506645887086975,14.29887743821682
CamB,1.7368922305764412,167.46168781592456,12.940698892097156,16.502484587278442,14.279828305266177
CamB,1.7409774436090226,166.8269305191737,12.916149988257867,16.498216120559857,14.260590271307937
CamB,1.745062656641604,166.18766507723407,12.891379486976328,16.49384506136513,14.241167965181416
CamB,1.7491478696741856,165.54404513474404,12.86639207916283,16.489375987005502,14.221566033727802
CamB,1.753233082706767,164.8962243363419,12.841192481087646,16.484813477951857,14.201789142508565
CamB,1.7573182957393485,164.24435632666598,12.81578543541776,16.48016211810506,14.181841976518063
CamB,1.7614035087719297,163.58859475035464,12.79017571225488,16.475426495054293,14.161729240890255
CamB,1.7654887218045112,162.9290932520461,12.764368110174749,16.470611200323333,14.1414556615994
CamB,1.7695739348370927,162.26600547637872,12.738367457267776,16.465720829604784,14.121025986154676
CamB,1.7736591478696742,161.5994850679908,12.712178612180951,16.460759982982193,14.100444984288497
CamB,1.7777443609022556,160.92968567152062,12.685806465160999,16.455733265139994,14.079717448638432
CamB,1.781829573934837,160.25676093160658,12.659255939098735,16.450645285561272,14.058848195422524
CamB,1.7859147869674186,159.58086449288692,12.632531990574451,16.445500658713257,14.03784206510781
CamB,1.79,158.90214999999998,12.60563961090432,16.440304004220515,14.016703923071855
D512-2,0.96,126.90764999999999,11.265329555765334,22.16165576045849,23.968321003886803
D512-2,0.9671929824561403,128.43239448989482,11.332801705222536,22.298325354704698,24.0602146986013
D512-2,0.9743859649122807,129.956635121176,11.399852416640138,22.434356686648673,24.151622000868812
D512-2,0.981578947368421,131.48021107647975,11.466482070647464,22.569748256221477,24.242545424694413
D512-2,0.9887719298245614,133.0029615384423,11.532690992931455,22.704498563120634,24.332987416464363
D512-2,0.9959649122807017,134.52472568969986,11.598479455933001,22.838606107689763,24.4229503566927
D512-2,1.003157894736842,136.04534271288867,11.663847680456422,22.972069391756524,24.512436561707144
D512-2,1.0103508771929823,137.564651790645,11.7287958371968,23.104886919431628,24.60144828527676
D512-2,1.0175438596491229,139.0824921056051,11.793324048189513,23.23705719787069,24.689987720184128
D512-2,1.0247368421052632,140.5987028404051,11.857432388186117,23.368578737998458,24.778056999743786
D512-2,1.0319298245614035,142.1131231776813,11.921120885960402,23.499450055199205,24.865658199269365
D512-2,1.0391228070175438,143.62559230006997,11.984389525548224,23.62966966997489,24.952793337491592
D512-2,1.046315789473684,145.13594939020726,12.04723824742448,23.759236108571933,25.039464377928407
D512-2,1.0535087719298246,146.64403363072947,12.109666949620435,23.888147903576677,25.125673230210115
D512-2,1.060701754385965,148.14968420427275,12.17167548878431,24.01640359448285,25.2114217513602
D512-2,1.0678947368421052,149.65274029347339,12.233263681188001,24.144001728232237,25.296711747034465
D512-2,1.0750877192982455,151.15304108096763,12.294431303682478,24.27094085972825,25.381544972719475
D512-2,1.0822807017543858,152.65042574939164,12.35517809460437,24.397219552323648,25.465923134892012
D512-2,1.0894736842105264,154.14473348138176,12.415503754636047,24.522836378284683,25.549847892141088
D512-2,1.0966666666666667,155.63580345957413,12.475407947621358,24.647789919232693,25.63332085625384
D512-2,1.103859649122807,157.123474866605,12.534890301339098,24.772078766562124,25.716343593266878
D512-2,1.1110526315789473,158.6075868851106,12.593950408236115,24.895701521837122,25.79891762448361
D512-2,1.1182456140350876,160.08797869772718,12.652587826121863,25.018656797168138,25.88104442746011
D512-2,1.1254385964912281,161.56448948709104,12.710802078826145,25.14094321556912,25.96272543695901
D512-2,1.1326315789473684,163.03695843583824,12.76859265682159,25.26255941129421,26.04396204587425
D512-2,1.1398245614035087,164.50522472660515,12.825959017812474,25.38350403015659,26.12475560612642
D512-2,1.147017543859649,165.9691275420279,12.882900587291198,25.503775729830206,26.205107429530383
D512-2,1.1542105263157894,167.42850606474283,12.939416759063866,25.623373180134372,26.285018788636044
D512-2,1.1614035087719299,168.88319947738617,12.995506895746166,25.742295063300777,26.364490917543232
D512-2,1.1685964912280702,170.33304696259407,13.051170329230787,25.860540074225273,26.443525012691413
D512-2,1.1757894736842105,171.77788770300276,13.106406361127476,25.97810692070508,26.522122233625417
D512-2,1.1829824561403508,173.21756088124852,13.161214263176802,26.09499432366035,26.600283703737556
D512-2,1.190175438596491,174.65190567996754,13.215593277638638,26.21120101734097,26.678010510987573
D512-2,1.1973684210526316,176.08076128179619,13.269542617656276,26.32672574952015,26.75530370860043
D512-2,1.204561403508772,177.50396686937052,13.323061467597098,26.441567281675255,26.832164315743345
D512-2,1.2117543859649123,178.92136162532682,13.376148983370618,26.55572438915448,26.90859331818219
D512-2,1.2189473684210526,180.33278473230135,13.4288042927247,26.669195861331048,26.984591668918622
D512-2,1.2261403508771929,181.73807537293033,13.48102649552067,26.781980501745895,27.060160288807648
D512-2,1.2333333333333334,183.13707272985002,13.53281466398805,26.894077128238866,27.135300067157498
D512-2,1.2405263157894737,184.52961598569658,13.58416784295956,27.005484573067168,27.210011862310814
D512-2,1.247719298245614,185.91554432310633,13.635085050087012,27.11620168301334,27.284296502209504
D512-2,1.2549122807017543,187.29469692471537,13.68556527603867,27.226227319482955,27.35815478494204
D512-2,1.2621052631578946,188.6669129731601,13.735607484678647,27.335560358591742,27.431587479275528
D512-2,1.269298245614035,190.03203165107664,13.785210613228825,27.44419969124155,27.504595325171184
D512-2,1.2764912280701755,191.38989214110129,13.834373572413798,27.55214422318717,27.577179034285475
D512-2,1.2836842105263158,192.74033362587016,13.88309524658929,27.659392875094067,27.649339290456027
D512-2,1.290877192982456,194.08319528801965,13.931374493854497,27.765944582586123,27.721076750173417
D512-2,1.2980701754385964,195.41831631018587,13.979210146148668,27.871798296283806,27.7923920430395
D512-2,1.305263157894737,196.7455358750051,14.026601009332413,27.976952981834195,27.863285772211846
D512-2,1.3124561403508772,198.0646931651135,14.07354586325399,28.08140761993285,27.933758514835596
D512-2,1.3196491228070175,199.37562736314743,14.120043461800938,28.185161206336165,28.00381082246244
D512-2,1.3268421052631578,200.67817765174303,14.16609253293734,28.28821275186572,28.0734432214576
D512-2,1.3340350877192981,201.9721832135365,14.211691778726998,28.39056128240517,28.142656213395014
D512-2,1.3412280701754384,203.2574832311642,14.25683987534279,28.492205838889603,28.211450275440527
D512-2,1.348421052631579,204.5339168872623,14.301535473062405,28.593145477286097,28.279825860724632
D512-2,1.3556140350877193,205.80132336446698,14.345777196250713,28.69337926856742,28.34778339870357
D512-2,1.3628070175438596,207.05954184541451,14.389563643328957,28.792906298679025,28.415323295510717
