model_id,fit_mode,region,galaxy,n_rows,failed,pipeline_failure,invalid_rows,loss,rms_kms,signed_mean_residual
A_core,full,all,UGC06787,71,False,False,0,66.15961824535245,20.79588650618174,-1.7429857649473726
A_core,full,all,UGC06818,8,False,False,0,0.8647174193019307,4.599085445267507,0.6949789714961447
A_core,full,all,UGC06917,11,False,False,0,0.7164582178652888,3.9367180820209273,-1.235448394804847
A_core,full,all,UGC06923,6,False,False,0,0.19754247054333104,2.4974315572562857,0.8909276669315614
A_core,full,all,UGC06930,10,False,False,0,1.0077590774593455,6.7877635343669205,-2.6880347358147887
A_core,full,all,UGC06983,17,False,False,0,1.5236631147476023,7.185794358433652,-3.21281581405449
A_core,full,all,UGC07089,12,False,False,0,0.2034670111569232,2.1439604358485194,-0.6113275721117356
A_core,full,all,UGC07125,13,False,False,0,0.5175023764054372,2.205750382643703,-0.8005969037479708
A_core,full,all,UGC07151,11,False,False,0,1.7541520691962953,3.479625938565039,-1.0171038750785086
A_core,full,all,UGC07232,4,False,False,0,0.05603299590906746,0.7811525622115981,-0.12977829465101998
A_core,full,all,UGC07261,7,False,False,0,1.194296624365284,6.185467560299424,-1.207842047492546
A_core,full,all,UGC07323,10,False,False,0,0.277978256941932,2.0404049981299357,-0.5427330343017545
A_core,full,all,UGC07399,10,False,False,0,5.244454376871994,8.306204830142587,-3.5690865631551056
A_core,full,all,UGC07524,31,False,False,0,0.6231559131326625,2.893053658127538,-0.6128704138841515
A_core,full,all,UGC07559,7,False,False,0,0.03592503963977104,0.6122110306567231,0.10221921563812383
A_core,full,all,UGC07577,9,False,False,0,0.09869003237216839,0.9958545407360871,-0.03359124220519089
A_core,full,all,UGC07603,12,False,False,0,0.4036323752404811,1.836076785226049,-0.21515377064416086
A_core,full,all,UGC07690,7,False,False,0,0.36691365353380734,2.6107134502678297,-0.40458470020017095
A_core,full,all,UGC07866,7,False,False,0,0.13790080536747773,1.5113944061136828,-0.2771430680923047
A_core,full,all,UGC08286,17,False,False,0,7.432175468948819,6.352337087249914,-1.5862507456026906
A_core,full,all,UGC08490,30,False,False,0,4.490256936521844,7.819193530881242,-1.9722160115926106
A_core,full,all,UGC08550,11,False,False,0,3.9365209774278878,4.4869906315927075,-1.295160441840443
A_core,full,all,UGC08699,41,False,False,0,8.784310115315867,14.76999836229321,-1.2625422439635006
A_core,full,all,UGC08837,8,False,False,0,0.2632355182711679,1.5189769497935186,-0.05998124697259277
A_core,full,all,UGC09037,22,False,False,0,3.615837319339226,10.70337744103429,4.544654177378653
A_core,full,all,UGC09133,68,False,False,0,45.94316098898243,30.037035134754806,-18.799039658913756
A_core,full,all,UGC09992,5,False,False,0,0.13051555618389785,2.0447846223220862,-0.34193565224430317
A_core,full,all,UGC10310,7,False,False,0,0.21250042362594432,2.3325470726974036,-0.3495913421725498
A_core,full,all,UGC11455,36,False,False,0,4.095823442439691,14.132467473237964,-1.3849932880098599
A_core,full,all,UGC11557,12,False,False,0,0.8880019334993802,7.749103169060088,3.382239673204038
A_core,full,all,UGC11820,10,False,False,0,12.472083200308445,11.210097158561156,-7.915337105480491
A_core,full,all,UGC11914,65,False,False,0,18.222913755553108,18.7716340220471,-4.899625919098735
A_core,full,all,UGC12506,31,False,False,0,3.250311299488436,29.475183948661574,-11.129075049094661
A_core,full,all,UGC12632,15,False,False,0,0.9239749101095452,3.6596514687597987,-0.7814714386480481
A_core,full,all,UGC12732,16,False,False,0,4.182240807760294,7.683115138628916,-2.368201177080037
A_core,full,all,UGCA442,8,False,False,0,0.9157750323303903,1.865996866471893,-0.3312911678835935
A_core,full,all,UGCA444,36,False,False,0,0.366606383575372,2.2419344470020346,-0.7905045889228125
A_core,inner,training,CamB,7,False,False,0,2.3139675351547644,2.281759617948004,1.785552387578454
A_core,inner,outer,CamB,2,False,False,0,14.421308585778412,5.696309710505691,-5.224547024461457
A_core,inner,training,D631-7,12,False,False,0,0.6137694939988249,1.3760688016581961,0.6193881436135568
A_core,inner,outer,D631-7,4,False,False,0,2.8070239563886252,6.636630110950381,5.906299669920347
A_core,inner,training,DDO064,11,False,False,0,0.2919042532729608,2.501388641697122,-0.5367292890636487
A_core,inner,outer,DDO064,3,False,False,0,0.4472014433105831,4.584464024068602,4.431583606013336
A_core,inner,training,DDO154,9,False,False,0,1.7689323268079302,0.7927629749976992,-0.49964945533727323
A_core,inner,outer,DDO154,3,False,False,0,3.804548618072696,1.2687424458456582,-1.1659738272607214
A_core,inner,training,DDO161,24,False,False,0,0.2643137625378487,1.5169475932831178,-0.43818038101918205
A_core,inner,outer,DDO161,7,False,False,0,5.906511493950853,2.5267577645390134,-2.467446751879386
A_core,inner,training,DDO168,8,False,False,0,1.9372427240137364,2.0594859019008354,0.6237879430372748
A_core,inner,outer,DDO168,2,False,False,0,15.80199213000389,10.544145751859833,10.071248312126503
A_core,inner,training,DDO170,6,False,False,0,0.6498835607811052,0.8946702538012931,-0.2247992315494359
A_core,inner,outer,DDO170,2,False,False,0,54.13511490062362,7.639388121357309,-7.174278151748208
A_core,inner,training,ESO079-G014,12,False,False,0,0.5906099117904084,5.780452750428404,-1.4663173257848812
A_core,inner,outer,ESO079-G014,3,False,False,0,14.031986970935952,7.791829614174514,-6.905383554862833
A_core,inner,training,ESO116-G012,12,False,False,0,1.1286228948160442,3.512026005855061,-1.2281765841660128
A_core,inner,outer,ESO116-G012,3,False,False,0,4.6439029843245585,7.229917565709192,-6.570672011830742
A_core,inner,training,ESO563-G021,24,False,False,0,8.081407173408413,20.2331520553541,7.488621852004342
A_core,inner,outer,ESO563-G021,6,False,False,0,41.407075227614776,57.17154122570882,-56.32281603580472
A_core,inner,training,F568-3,14,False,False,0,0.6323220807309468,4.546825654384271,-1.074060500104084
A_core,inner,outer,F568-3,4,False,False,0,2.4041730964493384,18.30416578235241,-14.678830458692705
A_core,inner,training,F568-V1,12,False,False,0,0.08533821882460707,3.4044971320389577,-1.543089682279169
A_core,inner,outer,F568-V1,3,False,False,0,2.4137591650271557,22.258854650006803,-19.117069920984804
A_core,inner,training,F571-8,10,False,False,0,9.7296539930663,13.500664918063366,8.02540956548595
A_core,inner,outer,F571-8,3,False,False,0,183.3415942611473,64.87813963578567,54.26550810315291
A_core,inner,training,F574-1,11,False,False,0,0.43230748849539397,2.895943738279907,-0.45742984841518497
A_core,inner,outer,F574-1,3,False,False,0,4.072847632828943,9.582239971444396,-9.449376526574113
A_core,inner,training,F583-1,20,False,False,0,0.11362685619828064,2.57004589309989,-0.1793800660946851
A_core,inner,outer,F583-1,5,False,False,0,3.5202900200237925,12.401075194647001,-10.439824016038074
A_core,inner,training,F583-4,9,False,False,0,0.5316856239584591,3.554156426442648,-0.22855898012639417
A_core,inner,outer,F583-4,3,False,False,0,4.767337934825342,10.698774874496449,-10.149113409534259
A_core,inner,training,IC2574,27,False,False,0,3.407745797549043,2.0631672616587085,-0.7215442159432228
A_core,inner,outer,IC2574,7,False,False,0,5.3776538322633005,5.9125610305490754,-5.6359264523551005
A_core,inner,training,IC4202,25,False,False,0,36.93685133052359,25.67107162760274,8.124988705126322
A_core,inner,outer,IC4202,7,False,False,0,17.537706687001354,28.01987734551221,-25.94024794592812
A_core,inner,training,KK98-251,12,False,False,0,0.0766616136306469,0.55375667447227,-0.00932058405955923
A_core,inner,outer,KK98-251,3,False,False,0,9.988785518307118,6.321007995029627,5.8174746136205995
A_core,inner,training,NGC0024,23,False,False,0,0.21826834674965628,3.7406977238852117,-0.3901045366828218
A_core,inner,outer,NGC0024,6,False,False,0,137.3536817346477,36.711036371650266,-31.509001656410536
A_core,inner,training,NGC0055,16,False,False,0,0.13042182440620437,1.0027339636076147,0.0027086800897628827
A_core,inner,outer,NGC0055,5,False,False,0,0.10419933591344813,1.1332598522837258,-0.15571211058002915
A_core,inner,training,NGC0100,16,False,False,0,0.08102887222775054,1.4126893908160387,0.2518056877088745
A_core,inner,outer,NGC0100,5,False,False,0,1.2322483522933259,8.13883243738295,-7.659022057603304
A_core,inner,training,NGC0247,20,False,False,0,15.16618119844264,9.275891051410628,-3.475602267691657
A_core,inner,outer,NGC0247,6,False,False,0,9.820274577978068,26.67748018624429,-26.413923592642487
A_core,inner,training,NGC0289,22,False,False,0,6.901920204252019,18.238509301093067,-7.239063276180082
A_core,inner,outer,NGC0289,6,False,False,0,4.377981282329272,19.88680348172049,-18.855438050938506
A_core,inner,training,NGC0300,20,False,False,0,1.0646748399188046,4.800748897236681,-0.9754335565645187
A_core,inner,outer,NGC0300,5,False,False,0,26.377264134562786,14.81371629697384,-14.74269833876257
A_core,inner,training,NGC0801,10,False,False,0,12.403434182838671,21.10698825429433,-8.726249310834774
A_core,inner,outer,NGC0801,3,False,False,0,90.71306234668668,37.165497474493264,-36.10960991217815
A_core,inner,training,NGC0891,14,False,False,0,14.854718616486267,24.803086307810997,11.773651206399018
A_core,inner,outer,NGC0891,4,False,False,0,10.236557429794312,13.355242706822823,12.559444784526399
A_core,inner,training,NGC1003,28,False,False,0,9.087596881684556,8.503520516903299,-5.009395046741624
A_core,inner,outer,NGC1003,8,False,False,0,134.62000208979023,23.408037051512355,-23.230868809950756
A_core,inner,training,NGC1090,19,False,False,0,4.811914714848002,11.271599738635885,-3.184111634118105
A_core,inner,outer,NGC1090,5,False,False,0,22.75253613843289,10.637014946065127,-10.347684239573676
A_core,inner,training,NGC2403,58,False,False,0,46.42434741075182,9.409322305702247,-6.522045965923967
A_core,inner,outer,NGC2403,15,False,False,0,262.95739004156763,29.321714879293854,-28.48860832360869
A_core,inner,training,NGC2683,8,False,False,0,0.9173492599873447,9.656171453635322,-2.082130271788653
A_core,inner,outer,NGC2683,3,False,False,0,6.660737746441227,27.40233185300382,-27.376394799148812
A_core,inner,training,NGC2841,40,False,False,0,18.63100654298143,29.02616288083905,-12.339476697001226
A_core,inner,outer,NGC2841,10,False,False,0,130.06673705937004,59.52435544924607,-57.16481617684728
A_core,inner,training,NGC2903,27,False,False,0,10.791589640379893,25.168705758149393,7.165601213671529
A_core,inner,outer,NGC2903,7,False,False,0,16.968616605405412,15.71733553174832,-14.916919935215159
A_core,inner,training,NGC2915,24,False,False,0,0.4338728729832355,6.373694521341746,1.4127058826010355
A_core,inner,outer,NGC2915,6,False,False,0,5.694101273358399,14.08406477383117,-13.635945604608949
A_core,inner,training,NGC2955,19,False,False,0,4.646376718707599,11.831469416365016,-2.8323958344671225
A_core,inner,outer,NGC2955,5,False,False,0,15.175839416143805,47.22485871563462,44.570327488459995
A_core,inner,training,NGC2976,21,False,False,0,0.3071166294651083,1.8584232016680953,0.32773396201475014
A_core,inner,outer,NGC2976,6,False,False,0,0.4092194046553372,3.0069097308252726,2.4828375371644946
A_core,inner,training,NGC2998,10,False,False,0,7.627040273128612,41.22312230349598,-30.709848302923696
A_core,inner,outer,NGC2998,3,False,False,0,40.4219414832335,17.884970205587823,-17.1991774338271
A_core,inner,training,NGC3109,20,False,False,0,0.2989364889944204,1.0496793205779404,0.14450680542062458
A_core,inner,outer,NGC3109,5,False,False,0,1.385537753340341,3.6928009742131414,-3.6097078355223204
A_core,inner,training,NGC3198,34,False,False,0,6.533474048709414,8.88215488488273,-1.6909904048634647
A_core,inner,outer,NGC3198,9,False,False,0,158.73918900015275,28.36958995189878,-27.158788882555996
A_core,inner,training,NGC3521,32,False,False,0,0.2346069736264026,7.375942075044846,-2.6309101048972465
A_core,inner,outer,NGC3521,9,False,False,0,42.5965357419598,53.63243253121773,-48.23158471287594
A_core,inner,training,NGC3726,9,False,False,0,2.333608244306239,7.213948153607203,0.517687746975497
A_core,inner,outer,NGC3726,3,False,False,0,10.48695676165982,38.559673114587355,-38.354207251569015
A_core,inner,training,NGC3741,16,False,False,0,1.9458650034979486,3.101327573396442,-0.9918026894379302
A_core,inner,outer,NGC3741,5,False,False,0,11.816119964509705,9.108443289353005,-8.79643349369452
A_core,inner,training,NGC3769,9,False,False,0,0.31476546992735577,5.310418270495564,0.043924604378650166
A_core,inner,outer,NGC3769,3,False,False,0,12.315964058428456,36.35841502820328,-36.34548206906671
A_core,inner,training,NGC3877,10,False,False,0,3.139321322607212,15.21879738412624,4.906419194313841
A_core,inner,outer,NGC3877,3,False,False,0,1.0374261145156813,6.648214643123521,-5.682338808517254
A_core,inner,training,NGC3893,8,False,False,0,0.5040974884329614,5.119750049972084,-1.1487432761158587
A_core,inner,outer,NGC3893,2,False,False,0,0.8061158252334941,11.057117404276164,-10.990956198200081
A_core,inner,training,NGC3917,13,False,False,0,1.1416073079833742,4.398769352882701,0.06970596171780977
A_core,inner,outer,NGC3917,4,False,False,0,4.906958206738544,12.387451168090273,-11.663483335065646
A_core,inner,training,NGC3953,6,False,False,0,0.14710995504001426,2.4736165862380504,-0.4561957713986781
A_core,inner,outer,NGC3953,2,False,False,0,3.889753013702471,15.033077469806004,-14.96481039111751
A_core,inner,training,NGC3972,8,False,False,0,0.8544099524618594,4.335239761469631,-0.4732611493444967
A_core,inner,outer,NGC3972,2,False,False,0,8.290861859133905,15.104289509422935,-14.950851745217086
A_core,inner,training,NGC3992,7,False,False,0,3.579829023040673,11.887799472441243,-1.3017738821156115
A_core,inner,outer,NGC3992,2,False,False,0,14.300104257623573,28.043717992280545,-27.81346664039384
A_core,inner,training,NGC4010,9,False,False,0,0.6423948280829376,5.090746650983503,-0.7271853216931766
A_core,inner,outer,NGC4010,3,False,False,0,24.41251937148186,21.24243396182439,20.23636748354781
A_core,inner,training,NGC4013,28,False,False,0,2.581922641776606,9.271933915138764,-0.6148719830333563
A_core,inner,outer,NGC4013,8,False,False,0,17.372982464418953,23.11543949029113,-22.954483653754885
A_core,inner,training,NGC4088,9,False,False,0,1.0209331979058613,7.9268653061926715,3.294595802912921
A_core,inner,outer,NGC4088,3,False,False,0,0.6333907113783623,6.299934518753916,-5.633564835608705
A_core,inner,training,NGC4100,19,False,False,0,1.9499114959851935,8.970778844786258,-3.134908603578461
A_core,inner,outer,NGC4100,5,False,False,0,1.3222234214474218,8.881017971534984,-8.077339208547238
A_core,inner,training,NGC4157,13,False,False,0,0.5094572992094208,6.351044067121309,0.36906156217270664
A_core,inner,outer,NGC4157,4,False,False,0,0.7344244380512751,10.630066555294336,-10.246754976029465
A_core,inner,training,NGC4183,18,False,False,0,1.475486033744314,7.287163761306095,-1.7699092604986575
A_core,inner,outer,NGC4183,5,False,False,0,7.3938076769304955,19.20255467793604,-18.64530842171299
A_core,inner,training,NGC4217,15,False,False,0,38.026162464949564,44.750898635055265,27.28484446341133
A_core,inner,outer,NGC4217,4,False,False,0,0.7832997417054625,8.400285124510168,7.586418802444555
A_core,inner,training,NGC4559,25,False,False,0,0.44193345425488817,4.021907101354652,-1.652957509972359
A_core,inner,outer,NGC4559,7,False,False,0,0.21565433797271377,2.803487075381154,-2.6801016855240727
A_core,inner,training,NGC5005,14,False,False,0,0.46493684173059646,10.670105768325612,3.1185866837183847
A_core,inner,outer,NGC5005,4,False,False,0,0.7122610973937974,18.55202413082342,17.715558260669823
A_core,inner,training,NGC5033,17,False,False,0,3.8179419750621255,13.067369101461477,0.5759477219966146
A_core,inner,outer,NGC5033,5,False,False,0,13.422424783376012,15.179577159520285,-12.392760743255911
A_core,inner,training,NGC5055,22,False,False,0,11.678154625736402,5.882813551921976,3.1642962762259286
A_core,inner,outer,NGC5055,6,False,False,0,200.4764142024425,18.657134180240856,-18.08387797842647
A_core,inner,training,NGC5371,15,False,False,0,14.67644491082491,18.849458958171645,-8.201391579333482
A_core,inner,outer,NGC5371,4,False,False,0,80.51339622357942,41.14315470167502,-40.00416067654842
A_core,inner,training,NGC5585,19,False,False,0,5.786314922332538,3.026831322309368,-0.12393095135542338
A_core,inner,outer,NGC5585,5,False,False,0,7.582731964465066,4.5937844207718,-4.465240870519378
A_core,inner,training,NGC5907,15,False,False,0,23.27556118559589,23.217756130324542,-7.976476904026113
A_core,inner,outer,NGC5907,4,False,False,0,48.66496421472325,27.540686879213705,-27.130077875991795
A_core,inner,training,NGC5985,26,False,False,0,5.452056798287661,13.499739033006021,1.8948773646355106
A_core,inner,outer,NGC5985,7,False,False,0,105.13296400661791,42.60113830436705,-41.155622026347274
A_core,inner,training,NGC6015,35,False,False,0,41.2395690397108,21.74022806434503,-8.542859941929494
A_core,inner,outer,NGC6015,9,False,False,0,91.64036488365589,44.0614549542507,-43.763899873726594
A_core,inner,training,NGC6195,18,False,False,0,2.4260983094076374,9.26606628526939,0.16584653341345282
A_core,inner,outer,NGC6195,5,False,False,0,30.23136167104128,29.217420765688644,-26.425588327261085
A_core,inner,training,NGC6503,24,False,False,0,12.607489513897605,8.392440314132951,-4.4248932704384325
A_core,inner,outer,NGC6503,7,False,False,0,30.92632842830113,15.682701345043943,-15.127497666390974
A_core,inner,training,NGC6674,12,False,False,0,40.55988797488906,37.30582817493202,-20.024509241532904
A_core,inner,outer,NGC6674,3,False,False,0,137.95517707026224,37.48914466323714,-37.18629953872662
A_core,inner,training,NGC6946,46,False,False,0,2.734662006072512,8.178671549690314,-0.05205640286652192
A_core,inner,outer,NGC6946,12,False,False,0,1.0151632295644566,13.546417005586626,-12.969330324736449
A_core,inner,training,NGC7331,28,False,False,0,4.734100968391905,13.980253914579981,5.960962988522355
A_core,inner,outer,NGC7331,8,False,False,0,1.456275221385488,6.890510786150571,-6.184825400417232
A_core,inner,training,NGC7793,36,False,False,0,1.1735545519276782,7.032411098441309,-2.9223415663186576
A_core,inner,outer,NGC7793,10,False,False,0,2.9617874063993725,12.998451833231812,-12.882251447056172
A_core,inner,training,NGC7814,14,False,False,0,1.0651433023437653,8.180204149700371,1.636484245825979
A_core,inner,outer,NGC7814,4,False,False,0,17.40918306722039,20.181996246909492,-19.39992343440793
A_core,inner,training,UGC00128,17,False,False,0,54.9768375912319,12.460407058770587,-6.936488489765256
A_core,inner,outer,UGC00128,5,False,False,0,77.21689108641944,24.87520806115752,-24.709245487460745
A_core,inner,training,UGC00191,7,False,False,0,0.8877141317732037,1.7075855739149137,-0.009002888069227919
A_core,inner,outer,UGC00191,2,False,False,0,353.4137933437355,16.64605974473174,-15.916304977926234
A_core,inner,training,UGC00731,9,False,False,0,3.4625243565998307,4.948625269161155,-0.328910209315693
A_core,inner,outer,UGC00731,3,False,False,0,8.798196176682513,9.480129868576109,-9.38160203166237
A_core,inner,training,UGC01281,20,False,False,0,8.418972232413369,13.70246576650149,-1.0299597547188317
A_core,inner,outer,UGC01281,5,False,False,0,45.573018307969996,27.003116355849002,-26.970423649983424
A_core,inner,training,UGC02259,6,False,False,0,7.218953441765206,7.402626792657637,-3.1010828381508717
A_core,inner,outer,UGC02259,2,False,False,0,27.094722283571308,14.250823945601718,-13.904563205872599
A_core,inner,training,UGC02487,13,False,False,0,14.502431218220316,38.15511169134209,-18.19598775585407
A_core,inner,outer,UGC02487,4,False,False,0,46.011985866708926,39.49681402298698,-37.327372635602984
A_core,inner,training,UGC02885,15,False,False,0,6.362705909438705,25.224404669761196,-9.71027150642186
A_core,inner,outer,UGC02885,4,False,False,0,14.147878240008534,37.613665389069084,-37.046177780600516
A_core,inner,training,UGC02916,34,False,False,0,36.59287276676989,21.20206600959303,2.020645868802494
A_core,inner,outer,UGC02916,9,False,False,0,23.94883484333736,54.998230609093895,50.129766143777815
A_core,inner,training,UGC02953,92,False,False,0,43.2740032877141,24.25174058822927,-8.922784910446643
A_core,inner,outer,UGC02953,23,False,False,0,302.04829983140377,62.09954942174065,-59.18280897619439
A_core,inner,training,UGC03205,38,False,False,0,5.293958856664994,15.310907078148814,0.00553657810066897
A_core,inner,outer,UGC03205,10,False,False,0,427.1051338375004,51.06862176325259,-46.049237026069314
A_core,inner,training,UGC03546,24,False,False,0,2.145455153242566,30.01801173764448,20.556523390020367
A_core,inner,outer,UGC03546,6,False,False,0,2.731440164372598,15.49127691974027,-10.97129997831565
A_core,inner,training,UGC03580,37,False,False,0,22.27388232730965,16.294730430068558,9.947083678841354
A_core,inner,outer,UGC03580,10,False,False,0,1795.9610867881916,76.26480703110064,64.85197675018571
A_core,inner,training,UGC04278,20,False,False,0,0.8449875498520726,3.968075904835156,-0.851066113180201
A_core,inner,outer,UGC04278,5,False,False,0,0.12329525391290148,1.8382792032106654,1.4036486813157125
A_core,inner,training,UGC04325,6,False,False,0,0.4581375996582889,2.064717701114524,-0.2650255203210404
A_core,inner,outer,UGC04325,2,False,False,0,10.931270870761525,10.084054109100123,-9.989023121006127
A_core,inner,training,UGC04483,6,False,False,0,0.18724290319520556,0.7612270691586646,0.03413944106327834
A_core,inner,outer,UGC04483,2,False,False,0,2.3165964232700595,2.2316333971421907,-2.2254464591186327
A_core,inner,training,UGC04499,7,False,False,0,0.5275969427539475,2.118183142070267,-0.05310574656050245
A_core,inner,outer,UGC04499,2,False,False,0,2.695021926982796,4.379223063706833,-4.219172043003418
A_core,inner,training,UGC05005,8,False,False,0,0.022865841452737283,2.1291446890099004,-0.04678796191224577
A_core,inner,outer,UGC05005,3,False,False,0,0.4969219972713475,7.049269446342277,-6.543977708639351
A_core,inner,training,UGC05253,58,False,False,0,1.36373476340831,15.772032991201922,-3.9928850666030997
A_core,inner,outer,UGC05253,15,False,False,0,161.78845070413044,51.2752819968298,-47.966435186876275
A_core,inner,training,UGC05716,9,False,False,0,16.235169506104775,6.56653601841419,-3.5956566497863776
A_core,inner,outer,UGC05716,3,False,False,0,40.99845965035161,8.494062588392044,-8.00817432062403
A_core,inner,training,UGC05721,18,False,False,0,0.7064791050544543,4.235166297930344,-1.255080522323661
A_core,inner,outer,UGC05721,5,False,False,0,9.061869780427436,13.757043438807953,-13.324597199631048
A_core,inner,training,UGC05750,8,False,False,0,0.04327515000217033,1.590190976418656,0.9173272027267849
A_core,inner,outer,UGC05750,3,False,False,0,0.15806331438680007,4.380995919512192,-2.389362390594897
A_core,inner,training,UGC05764,8,False,False,0,4.701312665775804,2.487454268794743,-1.4328685318638634
A_core,inner,outer,UGC05764,2,False,False,0,0.2140987675351302,1.2263940897006793,0.8092573723684033
A_core,inner,training,UGC05829,8,False,False,0,0.21335262247692255,2.3372195457102727,-0.4326102892485826
A_core,inner,outer,UGC05829,3,False,False,0,3.587655002843455,9.584199686505006,-8.989305131237954
A_core,inner,training,UGC05918,6,False,False,0,0.1377176303831267,1.4584358160386606,-0.23007325719632585
A_core,inner,outer,UGC05918,2,False,False,0,2.0925518164960724,5.6850025110460765,-5.5155778604308345
A_core,inner,training,UGC05986,12,False,False,0,0.14612296195852098,1.1338337944007382,-0.30074457682882844
A_core,inner,outer,UGC05986,3,False,False,0,0.18948090889095404,1.9639767973775584,-1.9562304086618667
A_core,inner,training,UGC06399,7,False,False,0,0.058836073173347825,1.2040955807553804,-0.46393277238329794
A_core,inner,outer,UGC06399,2,False,False,0,1.0057216783004324,4.913998117215083,-4.550602242899878
A_core,inner,training,UGC06446,13,False,False,0,1.7946141984870345,6.509695504749956,-2.296595680410027
A_core,inner,outer,UGC06446,4,False,False,0,3.201639162332697,11.706662178946663,-11.647992973210332
A_core,inner,training,UGC06614,10,False,False,0,0.12025724768035166,5.790498447374374,1.8576790819870268
A_core,inner,outer,UGC06614,3,False,False,0,0.2480008824885164,7.967955479916482,-5.1048446739833935
A_core,inner,training,UGC06667,7,False,False,0,0.4514350425278316,2.3211220088346125,-0.31794115056576394
A_core,inner,outer,UGC06667,2,False,False,0,2.8583874498149306,5.574048878785555,-5.336023834874851
A_core,inner,training,UGC06786,36,False,False,0,6.3972079736616,13.656837662450835,-3.041042439531466
A_core,inner,outer,UGC06786,9,False,False,0,415.82952327780345,49.503806144415066,-47.21615169408611
A_core,inner,training,UGC06787,56,False,False,0,8.247256297555532,13.498336986593221,7.681867559570287
A_core,inner,outer,UGC06787,15,False,False,0,541.5281567775022,66.19280161122686,-62.052581979189846
A_core,inner,training,UGC06818,6,False,False,0,0.7864181310390063,4.187784380718243,0.947215825901262
A_core,inner,outer,UGC06818,2,False,False,0,2.9351794517085077,10.279419257015753,10.193766062170553
A_core,inner,training,UGC06917,8,False,False,0,0.10489605651511814,1.1534642114553875,-0.1264974716459415
A_core,inner,outer,UGC06917,3,False,False,0,4.62390229023895,11.30510808096312,-10.715936461095936
A_core,inner,training,UGC06930,8,False,False,0,0.7023660373058921,5.404191844234649,-1.8563198592346941
A_core,inner,outer,UGC06930,2,False,False,0,3.4427249687653623,13.730390354596306,-13.66321973147538
A_core,inner,training,UGC06983,13,False,False,0,1.6684491423563006,6.047930031591673,-1.6603037539370444
A_core,inner,outer,UGC06983,4,False,False,0,1.2897216888430854,11.883022857773277,-11.545102409742533
A_core,inner,training,UGC07089,9,False,False,0,0.19222637268571574,2.062563711507379,-0.5987097387700453
A_core,inner,outer,UGC07089,3,False,False,0,0.7812549165354365,5.957027875084567,-5.468586424104619
A_core,inner,training,UGC07125,10,False,False,0,0.2847537090636472,1.4629312397515042,-0.4493660907725577
A_core,inner,outer,UGC07125,3,False,False,0,1.857322277747939,4.622147080412976,-4.160481401570617
A_core,inner,training,UGC07151,8,False,False,0,0.7921666155138901,2.1848450912922583,-0.28019823098792296
A_core,inner,outer,UGC07151,3,False,False,0,7.902087244735757,9.120861186804975,-8.838946162249266
A_core,inner,training,UGC07323,8,False,False,0,0.3427523980372975,2.2656937988538526,-0.6521714446662767
A_core,inner,outer,UGC07323,2,False,False,0,0.03355631997689328,0.7089214686140723,-0.4373220475099444
A_core,inner,training,UGC07399,8,False,False,0,3.4655198739749933,5.850497866950147,-2.3102186776720464
A_core,inner,outer,UGC07399,2,False,False,0,17.668269381313642,20.66697400559193,-20.40882745693024
A_core,inner,training,UGC07524,24,False,False,0,0.4968838648842228,2.5137266553542883,-0.46931279682087923
A_core,inner,outer,UGC07524,7,False,False,0,2.1545930033558434,5.329087665959124,-4.941738180538691
A_core,inner,training,UGC07577,7,False,False,0,0.0597163016632705,0.7746503364641616,-0.23880770772350143
A_core,inner,outer,UGC07577,2,False,False,0,1.7805951891929421,4.230014538589785,-4.093283206959335
A_core,inner,training,UGC07603,9,False,False,0,0.05749274712285443,0.6929539474198791,-0.011623190492667924
A_core,inner,outer,UGC07603,3,False,False,0,3.905848722745437,5.711570634881632,-5.2405346454347566
A_core,inner,training,UGC08286,13,False,False,0,4.531839870218614,4.933682418802679,-1.2274781874836456
A_core,inner,outer,UGC08286,4,False,False,0,37.84385385670494,12.326560470295853,-12.13190883358305
A_core,inner,training,UGC08490,24,False,False,0,3.9878229531614022,7.368758111957603,-1.8249998123989908
A_core,inner,outer,UGC08490,6,False,False,0,10.590173097755134,12.008199528503166,-11.914261534056903
A_core,inner,training,UGC08550,8,False,False,0,2.776082157804476,3.706827141249328,-0.9017500336142663
A_core,inner,outer,UGC08550,3,False,False,0,19.610903778627833,9.119301600845583,-9.082260340436584
A_core,inner,training,UGC08699,32,False,False,0,2.766863203730937,13.29942266945843,1.3236630009587076
A_core,inner,outer,UGC08699,9,False,False,0,86.32457241841743,48.640423612645144,-44.63431981977422
A_core,inner,training,UGC08837,6,False,False,0,0.2358964593250766,1.3761405637081474,0.018016579395839265
A_core,inner,outer,UGC08837,2,False,False,0,0.3608326690197785,1.8312004396938004,0.29812393851604213
A_core,inner,training,UGC09037,17,False,False,0,4.402247369992112,10.692783952674592,3.7478427981473006
A_core,inner,outer,UGC09037,5,False,False,0,2.5467624449268365,22.919889166509485,21.460243603072648
A_core,inner,training,UGC09133,54,False,False,0,32.058452488552525,25.200523142824135,-14.05051310470205
A_core,inner,outer,UGC09133,14,False,False,0,431.8325908994165,41.0333483314662,-39.873944525042425
A_core,inner,training,UGC11455,28,False,False,0,2.9792450307156195,11.636377779945171,-0.14624090101735757
A_core,inner,outer,UGC11455,8,False,False,0,28.348766995513447,34.58966609129817,-29.137669927051356
