galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
UGC00634,15.607744360902258,2004.2869945301588,44.769263948943355,108.30526116626417,109.61186553316345
UGC00634,15.641578947368423,2001.3292128444377,44.736218133012066,108.27662561173739,109.64050011449238
UGC00634,15.675413533834588,1998.3331398468397,44.702719602355735,108.2473738268513,109.66882412900779
UGC00634,15.709248120300753,1995.2990600534206,44.66877052319014,108.21751055920512,109.69683953247107
UGC00634,15.743082706766918,1992.2272579802366,44.63437305463399,108.1870405397204,109.72454827437655
UGC00634,15.776917293233085,1989.1180181433429,44.599529348899445,108.15596848264354,109.75195229802199
UGC00634,15.81075187969925,1985.9716250587956,44.56424155148156,108.12429908554942,109.77905354057823
UGC00634,15.844586466165415,1982.7883632426503,44.528511801346454,108.09203702934595,109.80585393315832
UGC00634,15.87842105263158,1979.5685172109636,44.49234223111842,108.05918697828024,109.83235540088585
UGC00634,15.912255639097745,1976.3123714797905,44.455734967265926,108.0257535799466,109.85855986296222
UGC00634,15.94609022556391,1973.020210565187,44.41869213028662,107.99174146529508,109.88446923273375
UGC00634,15.979924812030077,1969.692318983209,44.38121583489133,107.9571552486414,109.91008541775743
UGC00634,16.01375939849624,1966.3289812499124,44.34330819018708,107.92199952767803,109.9354103198668
UGC00634,16.047593984962408,1962.9304818813525,44.30497129985926,107.88627888348645,109.96044583523619
UGC00634,16.081428571428575,1959.4971053935856,44.266207262352914,107.84999788055075,109.98519385444507
UGC00634,16.115263157894738,1956.029136302668,44.227018171053174,107.81316106677195,110.00965626254128
UGC00634,16.1490977443609,1952.5268591246547,44.187406114464956,107.77577297348364,110.03383493910364
UGC00634,16.18293233082707,1948.990558375601,44.14737317639183,107.73783811546964,110.05773175830416
UGC00634,16.216766917293235,1945.4205185715643,44.10692143611436,107.69936099098236,110.0813485889692
UGC00634,16.2506015037594,1941.8170242285996,44.06605296856753,107.66034608176231,110.10468729464041
UGC00634,16.284436090225565,1938.1803598627623,44.024769844517785,107.62079785305873,110.12774973363469
UGC00634,16.318270676691732,1934.5108099901086,43.9830741307393,107.58072075365146,110.15053775910353
UGC00634,16.352105263157895,1930.808659126695,43.940967890189846,107.54011921587389,110.17305321909222
UGC00634,16.385939849624062,1927.074191788576,43.898453182185996,107.49899765563701,110.1952979565977
UGC00634,16.41977443609023,1923.3076924918078,43.85553206257801,107.45736047245425,110.21727380962643
UGC00634,16.453609022556392,1919.509445752447,43.81220658392415,107.41521204946827,110.23898261125132
UGC00634,16.487443609022556,1915.679736086549,43.768478795664684,107.37255675347876,110.26042618966807
UGC00634,16.521278195488723,1911.818848010169,43.724350744295435,107.32939893497122,110.28160636825116
UGC00634,16.55511278195489,1907.9270660393634,43.67982447354114,107.28574292814673,110.302524965609
UGC00634,16.588947368421053,1904.0046746901883,43.63490202452835,107.24159305095297,110.32318379563876
UGC00634,16.62278195488722,1900.0519584786985,43.58958543595819,107.19695360511616,110.34358466758029
UGC00634,16.656616541353387,1896.0692019209505,43.543876744278876,107.1518288761743,110.3637293860699
UGC00634,16.69045112781955,1892.0566895330007,43.497777983857986,107.10622313351087,110.3836197511932
UGC00634,16.724285714285713,1888.014705830904,43.45129118715466,107.06014063039017,110.4032575585375
UGC00634,16.758120300751884,1883.9435353307158,43.4044183848916,107.0135856039942,110.42264459924418
UGC00634,16.791954887218047,1879.8434625484933,43.3571616062271,106.96656227546009,110.44178266005935
UGC00634,16.82578947368421,1875.7147720002918,43.30952287892689,106.91907484991852,110.46067352338538
UGC00634,16.859624060150377,1871.5577482021663,43.26150422953606,106.87112751653335,110.47931896733083
UGC00634,16.893458646616544,1867.3726756701733,43.21310768355099,106.82272444854215,110.4977207657603
UGC00634,16.927293233082708,1863.1598389203689,43.164335265591305,106.77386980329773,110.51588068834408
UGC00634,16.961127819548874,1858.9195224688083,43.11518899957193,106.72456772231062,110.53380050060628
UGC00634,16.99496240601504,1854.6520108315474,43.06567090887529,106.67482233129226,110.55148196397381
UGC00634,17.028796992481205,1850.3575885246428,43.01578301652363,106.6246377402001,110.56892683582375
UGC00634,17.062631578947368,1846.0365400641494,42.965527345351525,106.5740180432833,110.58613686953072
UGC00634,17.096466165413535,1841.6891499661233,42.91490591817863,106.52296731912921,110.60311381451383
UGC00634,17.1303007518797,1837.31570274662,42.8639207579827,106.47148963071102,110.61985941628284
UGC00634,17.164135338345865,1832.9164829216961,42.81257388807283,106.41958902543611,110.6363754164842
UGC00634,17.197969924812032,1828.4917750074067,42.76086733226311,106.3672695351955,110.65266355294624
UGC00634,17.2318045112782,1824.0418635198075,42.70880311504652,106.31453517641415,110.66872555972425
UGC00634,17.265639097744362,1819.5670329749555,42.65638326176934,106.26138995010167,110.68456316714483
UGC00634,17.299473684210525,1815.0675678889056,42.60360979880585,106.20783784190485,110.70017810184994
UGC00634,17.333308270676696,1810.5437527777126,42.55048475373356,106.153882822161,110.71557208684047
UGC00634,17.36714285714286,1805.9958721574344,42.497010155508995,106.09952884595187,110.73074684151935
UGC00634,17.400977443609023,1801.424210544126,42.44318803464375,106.04477985315846,110.74570408173398
UGC00634,17.43481203007519,1796.8290524538425,42.38902042338137,105.98963976851677,110.76044551981882
UGC00634,17.468646616541356,1792.21068240264,42.33450935587467,105.93411250167432,110.77497286463691
UGC00634,17.50248120300752,1787.5693849065751,42.279656868363716,105.8782019472475,110.78928782162131
UGC00634,17.536315789473687,1782.905444481703,42.22446499935438,105.82191198487952,110.80339209281601
UGC00634,17.570150375939853,1778.2191456440792,42.16893578979767,105.76524647929931,110.8172873769164
UGC00634,17.603984962406017,1773.5107729097604,42.11307128326976,105.70820928038182,110.83097536930944
UGC00634,17.63781954887218,1768.7806107948022,42.05687352615268,105.65080422320875,110.84445776211317
UGC00634,17.671654135338347,1764.0289438152595,42.000344567815866,105.59303512812986,110.85773624421617
UGC00634,17.705488721804514,1759.2560564871887,41.94348646079852,105.53490580082529,110.87081250131621
UGC00634,17.739323308270677,1754.4622333266461,41.88630126099279,105.47642003236844,110.88368821595894
UGC00634,17.773157894736844,1749.6477588496866,41.82879102782779,105.41758159928976,110.89636506757562
UGC00634,17.80699248120301,1744.8129175723664,41.77095782445462,105.358394263641,110.90884473252106
UGC00634,17.840827067669174,1739.9579940107421,41.712803717932246,105.29886177306007,110.92112888411071
UGC00634,17.874661654135338,1735.083272680869,41.65433077941439,105.23898786083734,110.93321919265763
UGC00634,17.908496240601508,1730.1890380988013,41.59554108433741,105.17877624598238,110.94511732550885
UGC00634,17.94233082706767,1725.2755747805975,41.536436712609294,105.11823063329123,110.95682494708161
UGC00634,17.976165413533835,1720.3431672423121,41.4770197487996,105.05735471341443,110.96834371889908
UGC00634,18.01,1715.3921000000003,41.41729228233058,104.99615216292551,110.97967529962555
UGC00731,0.91,31.216200000000004,5.587145961937991,20.069845189738313,32.614785197521805
UGC00731,0.935062656641604,33.380620541508335,5.777596432904287,20.612854761479756,33.02151676903925
UGC00731,0.960125313283208,35.52984311966053,5.960691496769526,21.15227576850286,33.42031058000832
UGC00731,0.9851879699248121,37.66343446600655,6.137054217294039,21.68821107966935,33.811466473722966
UGC00731,1.0102506265664162,39.7809613120963,6.3072150202840165,22.220749055416967,34.195265026777356
UGC00731,1.03531328320802,41.88199038947968,6.471629654845809,22.749965467381564,34.571969252373215
UGC00731,1.060375939849624,43.96608842970667,6.630692907208618,23.2759251242547,34.94182611344373
UGC00731,1.085438596491228,46.03282216432719,6.784749233709909,23.798683256006857,35.305067870993255
UGC00731,1.1105012531328322,48.081758324891176,6.934101118738547,24.3182866981489,35.661913289131775
UGC00731,1.135563909774436,50.112463642948526,7.079015725575734,24.834774909576,36.01256871504752
UGC00731,1.16062656641604,52.12450485004918,7.219730247734272,25.348180851170845,36.357229049473304
UGC00731,1.1856892230576441,54.117448677743106,7.35645625812749,25.85853174731806,36.696078620962076
UGC00731,1.2107518796992482,56.0908618575802,7.489383276183707,26.36584974849069,37.02929197541299
UGC00731,1.2358145363408521,58.04431112111039,7.618681718060572,26.870152509876842,37.35703459071199
UGC00731,1.260877192982456,59.97736319988361,7.744505355404153,27.371453698447134,37.67946352501844
UGC00731,1.2859398496240602,61.889584825449816,7.866993379013981,27.869763438785423,37.99672800610486
UGC00731,1.3110025062656643,63.78054272935892,7.986272142204955,28.365088706315696,38.30896996819339
UGC00731,1.3360651629072682,65.64980364316084,8.10245664247337,28.85743367517531,38.6163245419189
UGC00731,1.361127819548872,67.4969342984055,8.215651787801471,29.3468000268493,38.9189205023437
UGC00731,1.3861904761904762,69.32150142664288,8.325953484535143,29.833187224742662,39.21688067935031
UGC00731,1.4112531328320803,71.12307175942287,8.433449576503252,30.31659275909041,39.51032233421791
UGC00731,1.4363157894736842,72.90121202829539,8.53822065938187,30.79701236595745,39.79935750574248
UGC00731,1.461378446115288,74.6554889648104,8.640340789853743,31.27444022353968,40.08409332887031
UGC00731,1.4864411027568922,76.38546930051783,8.739878105586932,31.748869128522728,40.36463232847782
UGC00731,1.5115037593984963,78.09071976696761,8.836895369244088,32.220290654872684,40.641072690638474
UGC00731,1.5365664160401002,79.77080709570961,8.931450447475461,32.68869529710997,40.91350851345964
UGC00731,1.5616290726817041,81.42529801829386,9.023596734024292,33.15407259984283,41.18203003934653
UGC00731,1.5866917293233083,83.05375926627022,9.113383524590096,33.61641127510353,41.44672387035659
UGC00731,1.6117543859649124,84.65575757118866,9.200856349883344,34.07569930883156,41.707673168131144
UGC00731,1.6368170426065163,86.23085966459905,9.286057272308796,34.531924057677195,41.964957839739924
UGC00731,1.6618796992481202,87.77863227805138,9.369025150892242,34.98507233715276,42.21865471063931
UGC00731,1.6869423558897243,89.29864214309558,9.449795878382536,35.43513050203277,42.46883768582574
UGC00731,1.7120050125313284,90.79045599128155,9.528402593891672,35.88208451979513,42.715577900157534
UGC00731,1.7370676691729323,92.25364055415925,9.604875873958978,36.32592003780189,42.95894385872875
UGC00731,1.7621303258145362,93.68776256327855,9.6792439045247,36.76662244483649,43.19900156809111
UGC00731,1.7871929824561403,95.09238875018947,9.75153263595982,37.204176927542925,43.435814659046386
UGC00731,1.8122556390977445,96.46694668560482,9.821758838701184,37.63856667360413,43.66944290832284
UGC00731,1.8373182957393484,97.79190262240716,9.888978846291824,38.06952581721952,43.899728012079166
UGC00731,1.8623809523809522,99.05648795827159,9.9527125929704,38.4969134191285,44.126613410466156
UGC00731,1.8874436090225564,100.26478426165731,10.01323046082818,38.92078464720625,44.35021020767933
UGC00731,1.9125062656641605,101.42087310102349,10.070793072098319,39.34119148601862,44.57062639647002
UGC00731,1.9375689223057644,102.52883604482932,10.125652376258495,39.75818299975065,44.78796701561208
UGC00731,1.9626315789473683,103.59275466153395,10.178052596716817,40.17180557366431,45.00233429702535
UGC00731,1.9876942355889726,104.6167105195966,10.228231055250786,40.58210313616517,45.213827803354626
UGC00731,2.0127568922305765,105.60478518747641,10.276418889256918,40.98911736332164,45.42254455673505
UGC00731,2.0378195488721804,106.5610602336326,10.322841674346876,41.392887867474776,45.62857915940628
UGC00731,2.0628822055137843,107.48961722652432,10.367719962775052,41.793452371397095,45.8320239067789
UGC00731,2.0879448621553887,108.3945377346108,10.411269746510788,42.19084686930151,46.032968893505256
UGC00731,2.1130075187969926,109.27990332635117,10.4537028524036,42.58510577586357,46.231502113057246
UGC00731,2.1380701754385965,110.14979557020463,10.495227275776577,42.97626206429832,46.4277095512722
UGC00731,2.1631328320802004,111.00829603463035,10.536047457876712,43.364347394426616,46.621675274288734
UGC00731,2.1881954887218047,111.85948628808754,10.576364511876827,43.749392231570994,46.81348151125886
UGC00731,2.2132581453634086,112.70744789903536,10.616376401533405,44.13142595703744,47.00320873219238
UGC00731,2.2383208020050125,113.55626243593298,10.656278076135822,44.510476970865554,47.19093572125947
UGC00731,2.2633834586466164,114.4100114672396,10.69626156501605,44.88657278746285,47.37673964585216
UGC00731,2.2884461152882207,115.27277656141439,10.736516034608917,45.25974012468144,47.56069612168165
UGC00731,2.3135087719298246,116.14863928691655,10.777227810848045,45.630004986841854,47.74287927416668
UGC00731,2.3385714285714285,117.04168121220523,10.818580369540415,45.997392742163115,47.923361796349255
UGC00731,2.3636340852130324,117.95598390573964,10.860754297273262,46.36192819501519,48.102215003554946
UGC00731,2.3886967418546368,118.89562893597895,10.903927225361464,46.72363565337341,48.27950888500041
UGC00731,2.4137593984962407,119.86469787138233,10.948273739333628,47.082538991820606,48.45531215253423
UGC00731,2.4388220551378446,120.86727228040898,10.993965266472738,47.43866171041242,48.62969228668511
UGC00731,2.4638847117794485,121.90743373151808,11.041169943965091,47.79202698969381,48.80271558017768
UGC00731,2.488947368421053,122.98926379316882,11.090052470262204,48.142657742130524,48.97444717906602
UGC00731,2.5140100250626567,124.11684403382033,11.140773942317487,48.490576660197185,49.14495112162349
UGC00731,2.5390726817042606,125.29425602193183,11.193491681416118,48.835806261343485,49.31429037511866
UGC00731,2.5641353383458645,126.52558132596252,11.248359050366526,49.178368930041835,49.48252687059785
UGC00731,2.589197994987469,127.81490151437156,11.305525264859282,49.51828695710332,49.64972153578716
UGC00731,2.6142606516290727,129.1662981556181,11.36513520181868,49.8555825764342,49.815934326218695
UGC00731,2.6393233082706766,130.58385281816138,11.42732920756908,50.19027799939173,49.98122425467994
UGC00731,2.6643859649122805,132.07164707046053,11.49224290860842,50.522395446885085,50.14564941907752
UGC00731,2.689448621553885,133.63376248097478,11.560007027721687,50.8519571793567,50.30926702880209
UGC00731,2.7145112781954888,135.27428061816323,11.630747208075809,51.17898552476888,50.47213342967491
UGC00731,2.7395739348370927,137.01659294727307,11.705408704836968,51.50369036634498,50.6344948071787
UGC00731,2.7646365914786966,139.05261254086602,11.79205718018981,51.82790284812831,50.79825286084432
